Gene,Chromosome,Position,Score
RNU6ATAC23P,chrX,139885581,1.1619999408721924
RNU6ATAC23P,chrX,139885582,0.8809999823570251
RNU6ATAC23P,chrX,139885583,0.47600001096725464
RNU6ATAC23P,chrX,139885584,-0.4059999883174896
RNU6ATAC23P,chrX,139885585,2.2330000400543213
RNU6ATAC23P,chrX,139885586,0.5799999833106995
RNU6ATAC23P,chrX,139885587,0.9010000228881836
RNU6ATAC23P,chrX,139885588,3.6670000553131104
RNU6ATAC23P,chrX,139885589,4.289999961853027
RNU6ATAC23P,chrX,139885590,0.4880000054836273
RNU6ATAC23P,chrX,139885591,2.490000009536743
RNU6ATAC23P,chrX,139885592,0.052000001072883606
RNU6ATAC23P,chrX,139885593,1.5360000133514404
RNU6ATAC23P,chrX,139885594,-0.14800000190734863
RNU6ATAC23P,chrX,139885595,-0.21899999678134918
RNU6ATAC23P,chrX,139885596,1.3799999952316284
RNU6ATAC23P,chrX,139885597,-0.08299999684095383
RNU6ATAC23P,chrX,139885598,2.4790000915527344
RNU6ATAC23P,chrX,139885599,1.7079999446868896
RNU6ATAC23P,chrX,139885600,0.24899999797344208
RNU6ATAC23P,chrX,139885601,0.4690000116825104
RNU6ATAC23P,chrX,139885602,0.02199999988079071
RNU6ATAC23P,chrX,139885603,0.3059999942779541
RNU6ATAC24P,chr3,195523087,0.19699999690055847
RNU6ATAC24P,chr3,195523088,-0.33000001311302185
RNU6ATAC24P,chr3,195523089,-0.40700000524520874
RNU6ATAC24P,chr3,195523090,1.3049999475479126
RNU6ATAC24P,chr3,195523091,-0.4580000042915344
RNU6ATAC24P,chr3,195523092,0.4569999873638153
RNU6ATAC24P,chr3,195523093,-2.0999999046325684
RNU6ATAC24P,chr3,195523094,-0.024000000208616257
RNU6ATAC24P,chr3,195523095,0.2290000021457672
RNU6ATAC24P,chr3,195523096,0.16200000047683716
RNU6ATAC24P,chr3,195523097,-0.7179999947547913
RNU6ATAC24P,chr3,195523098,0.5350000262260437
RNU6ATAC24P,chr3,195523099,0.2199999988079071
RNU6ATAC24P,chr3,195523100,-0.38600000739097595
RNU6ATAC24P,chr3,195523101,-0.2370000034570694
RNU6ATAC24P,chr3,195523102,-0.03200000151991844
RNU6ATAC24P,chr3,195523103,-0.08900000154972076
RNU6ATAC24P,chr3,195523104,0.18199999630451202
RNU6ATAC24P,chr3,195523105,0.6790000200271606
RNU6ATAC24P,chr3,195523106,0.414000004529953
RNU6ATAC24P,chr3,195523107,-0.8309999704360962
RNU6ATAC24P,chr3,195523108,2.813999891281128
RNU6ATAC24P,chr3,195523109,-0.47600001096725464
RNU6ATAC24P,chr3,195523110,0.07100000232458115
RNU6ATAC24P,chr3,195523111,0.041999999433755875
RNU6ATAC24P,chr3,195523112,0.1599999964237213
RNU6ATAC24P,chr3,195523113,-1.7940000295639038
RNU6ATAC24P,chr3,195523114,-2.240000009536743
RNU6ATAC24P,chr3,195523115,0.25
RNU6ATAC24P,chr3,195523116,-0.9679999947547913
RNU6ATAC24P,chr3,195523117,-0.08900000154972076
RNU6ATAC24P,chr3,195523118,0.9890000224113464
RNU6ATAC24P,chr3,195523119,0.5080000162124634
RNU6ATAC24P,chr3,195523120,-0.8840000033378601
RNU6ATAC24P,chr3,195523121,0.40299999713897705
RNU6ATAC24P,chr3,195523122,0.21400000154972076
RNU6ATAC24P,chr3,195523123,0.5389999747276306
RNU6ATAC24P,chr3,195523124,0.5860000252723694
RNU6ATAC24P,chr3,195523125,0.7820000052452087
RNU6ATAC24P,chr3,195523126,1.8109999895095825
RNU6ATAC24P,chr3,195523127,-0.3540000021457672
RNU6ATAC24P,chr3,195523128,3.0320000648498535
RNU6ATAC24P,chr3,195523129,0.2980000078678131
RNU6ATAC24P,chr3,195523130,0.6209999918937683
RNU6ATAC24P,chr3,195523131,1.0499999523162842
RNU6ATAC24P,chr3,195523132,0.9070000052452087
RNU6ATAC24P,chr3,195523133,0.503000020980835
RNU6ATAC24P,chr3,195523134,0.5950000286102295
RNU6ATAC24P,chr3,195523135,0.6510000228881836
RNU6ATAC24P,chr3,195523136,0.8330000042915344
RNU6ATAC24P,chr3,195523137,0.42100000381469727
RNU6ATAC24P,chr3,195523138,-0.20200000703334808
RNU6ATAC24P,chr3,195523139,1.3669999837875366
RNU6ATAC24P,chr3,195523140,0.6520000100135803
RNU6ATAC24P,chr3,195523141,0.46799999475479126
RNU6ATAC24P,chr3,195523142,-0.9679999947547913
RNU6ATAC24P,chr3,195523143,0.20200000703334808
RNU6ATAC24P,chr3,195523144,0.12300000339746475
RNU6ATAC24P,chr3,195523145,0.5509999990463257
RNU6ATAC24P,chr3,195523146,0.972000002861023
RNU6ATAC24P,chr3,195523147,0.5429999828338623
RNU6ATAC24P,chr3,195523148,-0.3869999945163727
RNU6ATAC24P,chr3,195523149,1.6299999952316284
RNU6ATAC24P,chr3,195523150,1.1360000371932983
RNU6ATAC24P,chr3,195523151,-1.715999960899353
RNU6ATAC24P,chr3,195523152,0.18799999356269836
RNU6ATAC24P,chr3,195523153,-0.14900000393390656
RNU6ATAC24P,chr3,195523154,-1.656999945640564
RNU6ATAC24P,chr3,195523155,-0.07699999958276749
RNU6ATAC24P,chr3,195523156,0.7400000095367432
RNU6ATAC24P,chr3,195523157,0.5090000033378601
RNU6ATAC24P,chr3,195523158,1.5360000133514404
RNU6ATAC24P,chr3,195523159,0.6819999814033508
RNU6ATAC24P,chr3,195523160,0.9020000100135803
RNU6ATAC24P,chr3,195523161,-1.687000036239624
RNU6ATAC24P,chr3,195523162,-0.609000027179718
RNU6ATAC24P,chr3,195523163,1.9299999475479126
RNU6ATAC24P,chr3,195523164,1.0889999866485596
RNU6ATAC24P,chr3,195523165,-0.02800000086426735
RNU6ATAC24P,chr3,195523166,0.012000000104308128
RNU6ATAC24P,chr3,195523167,0.3310000002384186
RNU6ATAC24P,chr3,195523168,-0.2759999930858612
RNU6ATAC24P,chr3,195523169,1.6579999923706055
RNU6ATAC24P,chr3,195523170,-0.0010000000474974513
RNU6ATAC24P,chr3,195523171,3.9140000343322754
RNU6ATAC24P,chr3,195523172,2.052000045776367
RNU6ATAC24P,chr3,195523173,0.1770000010728836
RNU6ATAC24P,chr3,195523174,-0.6809999942779541
RNU6ATAC24P,chr3,195523175,2.924999952316284
RNU6ATAC24P,chr3,195523176,0.25600001215934753
RNU6ATAC24P,chr3,195523177,0.07599999755620956
RNU6ATAC24P,chr3,195523178,0.07599999755620956
RNU6ATAC24P,chr3,195523179,-1.1779999732971191
RNU6ATAC24P,chr3,195523180,0.5109999775886536
RNU6ATAC24P,chr3,195523181,1.0329999923706055
RNU6ATAC24P,chr3,195523182,0.24400000274181366
RNU6ATAC24P,chr3,195523183,-0.02800000086426735
RNU6ATAC24P,chr3,195523184,2.9709999561309814
RNU6ATAC24P,chr3,195523185,-0.012000000104308128
RNU6ATAC24P,chr3,195523186,0.11699999868869781
RNU6ATAC24P,chr3,195523187,0.7540000081062317
RNU6ATAC24P,chr3,195523188,0.34599998593330383
RNU6ATAC24P,chr3,195523189,1.0260000228881836
RNU6ATAC24P,chr3,195523190,0.7120000123977661
RNU6ATAC24P,chr3,195523191,-0.12200000137090683
RNU6ATAC24P,chr3,195523192,0.289000004529953
RNU6ATAC24P,chr3,195523193,0.5080000162124634
RNU6ATAC24P,chr3,195523194,0.17599999904632568
RNU6ATAC24P,chr3,195523195,1.0770000219345093
RNU6ATAC24P,chr3,195523196,-1.3519999980926514
RNU6ATAC24P,chr3,195523197,-0.28299999237060547
RNU6ATAC24P,chr3,195523198,0.640999972820282
RNU6ATAC24P,chr3,195523199,1.4420000314712524
RNU6ATAC24P,chr3,195523200,-0.09099999815225601
RNU6ATAC24P,chr3,195523201,0.3240000009536743
RNU6ATAC24P,chr3,195523202,0.8040000200271606
RNU6ATAC24P,chr3,195523203,0.6759999990463257
RNU6ATAC24P,chr3,195523204,0.9810000061988831
RNU6ATAC24P,chr3,195523205,1.6399999856948853
RNU6ATAC24P,chr3,195523206,0.003000000026077032
RNU6ATAC24P,chr3,195523207,0.5849999785423279
RNU6ATAC24P,chr3,195523208,1.093000054359436
RNU6ATAC24P,chr3,195523209,0.6430000066757202
RNU6ATAC24P,chr3,195523210,1.1480000019073486
RNU6ATAC24P,chr3,195523211,0.007000000216066837
RNU6ATAC24P,chr3,195523212,-0.1080000028014183
RNU6ATAC24P,chr3,195523213,0.3199999928474426
RNU6ATAC24P,chr3,195523214,0.5450000166893005
RNU6ATAC24P,chr3,195523215,0.01899999938905239
RNU6ATAC24P,chr3,195523216,0.5849999785423279
RNU6ATAC24P,chr3,195523217,1.4670000076293945
RNU6ATAC24P,chr3,195523218,-0.08500000089406967
RNU6ATAC24P,chr3,195523219,0.9110000133514404
RNU6ATAC24P,chr3,195523220,0.296999990940094
RNU6ATAC24P,chr3,195523221,-0.10100000351667404
RNU6ATAC25P,chr16,70852698,3.7939999103546143
RNU6ATAC25P,chr16,70852699,4.607999801635742
RNU6ATAC25P,chr16,70852700,3.7939999103546143
RNU6ATAC25P,chr16,70852701,3.7939999103546143
RNU6ATAC25P,chr16,70852702,1.4450000524520874
RNU6ATAC25P,chr16,70852703,2.364000082015991
RNU6ATAC25P,chr16,70852704,1.9550000429153442
RNU6ATAC25P,chr16,70852705,3.7939999103546143
RNU6ATAC25P,chr16,70852706,4.607999801635742
RNU6ATAC25P,chr16,70852707,4.322000026702881
RNU6ATAC25P,chr16,70852708,4.322000026702881
RNU6ATAC25P,chr16,70852709,2.8259999752044678
RNU6ATAC25P,chr16,70852710,4.607999801635742
RNU6ATAC25P,chr16,70852711,4.607999801635742
RNU6ATAC25P,chr16,70852712,4.322000026702881
RNU6ATAC25P,chr16,70852713,4.607999801635742
RNU6ATAC25P,chr16,70852714,4.322000026702881
RNU6ATAC25P,chr16,70852715,4.607999801635742
RNU6ATAC25P,chr16,70852716,2.812999963760376
RNU6ATAC25P,chr16,70852717,4.322000026702881
RNU6ATAC25P,chr16,70852718,4.607999801635742
RNU6ATAC25P,chr16,70852719,4.607999801635742
RNU6ATAC25P,chr16,70852720,3.7939999103546143
RNU6ATAC25P,chr16,70852721,3.7939999103546143
RNU6ATAC25P,chr16,70852722,4.322000026702881
RNU6ATAC25P,chr16,70852723,4.607999801635742
RNU6ATAC25P,chr16,70852724,1.562999963760376
RNU6ATAC25P,chr16,70852725,4.322000026702881
RNU6ATAC25P,chr16,70852726,2.308000087738037
RNU6ATAC25P,chr16,70852727,3.7939999103546143
RNU6ATAC25P,chr16,70852728,1.4609999656677246
RNU6ATAC25P,chr16,70852729,3.742000102996826
RNU6ATAC25P,chr16,70852730,3.742000102996826
RNU6ATAC25P,chr16,70852731,3.742000102996826
RNU6ATAC25P,chr16,70852732,3.7939999103546143
RNU6ATAC25P,chr16,70852733,3.7939999103546143
RNU6ATAC25P,chr16,70852734,4.607999801635742
RNU6ATAC25P,chr16,70852735,4.322000026702881
RNU6ATAC25P,chr16,70852736,1.3279999494552612
RNU6ATAC25P,chr16,70852737,4.322000026702881
RNU6ATAC25P,chr16,70852738,4.322000026702881
RNU6ATAC25P,chr16,70852739,0.8479999899864197
RNU6ATAC25P,chr16,70852740,2.9700000286102295
RNU6ATAC25P,chr16,70852741,4.322000026702881
RNU6ATAC25P,chr16,70852742,2.369999885559082
RNU6ATAC25P,chr16,70852743,3.059999942779541
RNU6ATAC25P,chr16,70852744,4.607999801635742
RNU6ATAC25P,chr16,70852745,4.322000026702881
RNU6ATAC25P,chr16,70852746,2.815000057220459
RNU6ATAC25P,chr16,70852747,3.0160000324249268
RNU6ATAC25P,chr16,70852748,2.6679999828338623
RNU6ATAC25P,chr16,70852749,4.607999801635742
RNU6ATAC25P,chr16,70852750,4.607999801635742
RNU6ATAC25P,chr16,70852751,0.25600001215934753
RNU6ATAC25P,chr16,70852752,2.2709999084472656
RNU6ATAC25P,chr16,70852753,1.3980000019073486
RNU6ATAC25P,chr16,70852754,1.4459999799728394
RNU6ATAC25P,chr16,70852755,0.4950000047683716
RNU6ATAC25P,chr16,70852756,0.9179999828338623
RNU6ATAC25P,chr16,70852757,1.628000020980835
RNU6ATAC25P,chr16,70852758,1.6710000038146973
RNU6ATAC25P,chr16,70852759,2.5309998989105225
RNU6ATAC25P,chr16,70852760,1.3289999961853027
RNU6ATAC25P,chr16,70852761,0.8220000267028809
RNU6ATAC25P,chr16,70852762,1.527999997138977
RNU6ATAC25P,chr16,70852763,0.7850000262260437
RNU6ATAC25P,chr16,70852764,3.742000102996826
RNU6ATAC25P,chr16,70852765,4.322000026702881
RNU6ATAC25P,chr16,70852766,4.317999839782715
RNU6ATAC25P,chr16,70852767,3.73799991607666
RNU6ATAC25P,chr16,70852768,4.322000026702881
RNU6ATAC25P,chr16,70852769,1.5180000066757202
RNU6ATAC25P,chr16,70852770,0.335999995470047
RNU6ATAC25P,chr16,70852771,0.16300000250339508
RNU6ATAC25P,chr16,70852772,4.322000026702881
RNU6ATAC25P,chr16,70852773,3.7939999103546143
RNU6ATAC25P,chr16,70852774,2.7820000648498535
RNU6ATAC25P,chr16,70852775,-0.20800000429153442
RNU6ATAC25P,chr16,70852776,2.0320000648498535
RNU6ATAC25P,chr16,70852777,2.946000099182129
RNU6ATAC25P,chr16,70852778,0.16599999368190765
RNU6ATAC25P,chr16,70852779,-0.07900000363588333
RNU6ATAC25P,chr16,70852780,1.0180000066757202
RNU6ATAC25P,chr16,70852781,-0.08500000089406967
RNU6ATAC25P,chr16,70852782,0.9620000123977661
RNU6ATAC25P,chr16,70852783,-0.07900000363588333
RNU6ATAC25P,chr16,70852784,1.0180000066757202
RNU6ATAC25P,chr16,70852785,1.0499999523162842
RNU6ATAC25P,chr16,70852786,-0.625
RNU6ATAC25P,chr16,70852787,1.0180000066757202
RNU6ATAC25P,chr16,70852788,0.9480000138282776
RNU6ATAC25P,chr16,70852789,1.1619999408721924
RNU6ATAC25P,chr16,70852790,1.0800000429153442
RNU6ATAC25P,chr16,70852791,-0.7459999918937683
RNU6ATAC25P,chr16,70852792,-0.5649999976158142
RNU6ATAC25P,chr16,70852793,-0.07900000363588333
RNU6ATAC25P,chr16,70852794,1.0180000066757202
RNU6ATAC25P,chr16,70852795,1.0180000066757202
RNU6ATAC25P,chr16,70852796,1.0499999523162842
RNU6ATAC25P,chr16,70852797,1.0180000066757202
RNU6ATAC25P,chr16,70852798,0.9620000123977661
RNU6ATAC25P,chr16,70852799,1.0499999523162842
RNU6ATAC25P,chr16,70852800,-0.8169999718666077
RNU6ATAC25P,chr16,70852801,-0.07000000029802322
RNU6ATAC25P,chr16,70852802,-0.11400000005960464
RNU6ATAC25P,chr16,70852803,-1.5329999923706055
RNU6ATAC25P,chr16,70852804,1.0180000066757202
RNU6ATAC25P,chr16,70852805,-0.5640000104904175
RNU6ATAC25P,chr16,70852806,1.0180000066757202
RNU6ATAC25P,chr16,70852807,-0.8450000286102295
RNU6ATAC25P,chr16,70852808,0.9620000123977661
RNU6ATAC25P,chr16,70852809,-0.3310000002384186
RNU6ATAC25P,chr16,70852810,0.9620000123977661
RNU6ATAC25P,chr16,70852811,0.9620000123977661
RNU6ATAC25P,chr16,70852812,-0.07900000363588333
RNU6ATAC25P,chr16,70852813,-0.5450000166893005
RNU6ATAC25P,chr16,70852814,0.30799999833106995
RNU6ATAC26P,chr3,57619447,5.513000011444092
RNU6ATAC26P,chr3,57619448,5.067999839782715
RNU6ATAC26P,chr3,57619449,2.940999984741211
RNU6ATAC26P,chr3,57619450,5.513000011444092
RNU6ATAC26P,chr3,57619451,5.054999828338623
RNU6ATAC26P,chr3,57619452,3.9030001163482666
RNU6ATAC26P,chr3,57619453,4.666999816894531
RNU6ATAC26P,chr3,57619454,5.513000011444092
RNU6ATAC26P,chr3,57619455,5.067999839782715
RNU6ATAC26P,chr3,57619456,6.339000225067139
RNU6ATAC26P,chr3,57619457,6.339000225067139
RNU6ATAC26P,chr3,57619458,6.339000225067139
RNU6ATAC26P,chr3,57619459,6.7779998779296875
RNU6ATAC26P,chr3,57619460,6.7779998779296875
RNU6ATAC26P,chr3,57619461,6.339000225067139
RNU6ATAC26P,chr3,57619462,6.7779998779296875
RNU6ATAC26P,chr3,57619463,6.339000225067139
RNU6ATAC26P,chr3,57619464,5.0920000076293945
RNU6ATAC26P,chr3,57619465,4.682000160217285
RNU6ATAC26P,chr3,57619466,4.682000160217285
RNU6ATAC26P,chr3,57619467,5.078000068664551
RNU6ATAC26P,chr3,57619468,5.067999839782715
RNU6ATAC26P,chr3,57619469,5.513000011444092
RNU6ATAC26P,chr3,57619470,5.513000011444092
RNU6ATAC26P,chr3,57619471,6.339000225067139
RNU6ATAC26P,chr3,57619472,5.081999778747559
RNU6ATAC26P,chr3,57619473,3.8239998817443848
RNU6ATAC26P,chr3,57619474,4.665999889373779
RNU6ATAC26P,chr3,57619475,5.435999870300293
RNU6ATAC26P,chr3,57619476,5.513000011444092
RNU6ATAC26P,chr3,57619477,3.802000045776367
RNU6ATAC26P,chr3,57619478,3.8459999561309814
RNU6ATAC26P,chr3,57619479,3.8469998836517334
RNU6ATAC26P,chr3,57619480,3.8269999027252197
RNU6ATAC26P,chr3,57619481,5.513000011444092
RNU6ATAC26P,chr3,57619482,5.513000011444092
RNU6ATAC26P,chr3,57619483,6.736999988555908
RNU6ATAC26P,chr3,57619484,4.576000213623047
RNU6ATAC26P,chr3,57619485,1.187999963760376
RNU6ATAC26P,chr3,57619486,6.301000118255615
RNU6ATAC26P,chr3,57619487,6.301000118255615
RNU6ATAC26P,chr3,57619488,6.736999988555908
RNU6ATAC26P,chr3,57619489,5.079999923706055
RNU6ATAC26P,chr3,57619490,4.684000015258789
RNU6ATAC26P,chr3,57619491,2.2019999027252197
RNU6ATAC26P,chr3,57619492,6.7779998779296875
RNU6ATAC26P,chr3,57619493,6.7779998779296875
RNU6ATAC26P,chr3,57619494,6.339000225067139
RNU6ATAC26P,chr3,57619495,6.339000225067139
RNU6ATAC26P,chr3,57619496,2.0360000133514404
RNU6ATAC26P,chr3,57619497,1.3049999475479126
RNU6ATAC26P,chr3,57619498,5.077000141143799
RNU6ATAC26P,chr3,57619499,5.122000217437744
RNU6ATAC26P,chr3,57619500,0.367000013589859
RNU6ATAC26P,chr3,57619501,5.435999870300293
RNU6ATAC26P,chr3,57619502,3.7639999389648438
RNU6ATAC26P,chr3,57619503,1.1790000200271606
RNU6ATAC26P,chr3,57619504,2.135999917984009
RNU6ATAC26P,chr3,57619505,3.9260001182556152
RNU6ATAC26P,chr3,57619506,3.928999900817871
RNU6ATAC26P,chr3,57619507,2.1440000534057617
RNU6ATAC26P,chr3,57619508,3.8450000286102295
RNU6ATAC26P,chr3,57619509,1.5219999551773071
RNU6ATAC26P,chr3,57619510,0.11400000005960464
RNU6ATAC26P,chr3,57619511,1.9509999752044678
RNU6ATAC26P,chr3,57619512,2.734999895095825
RNU6ATAC26P,chr3,57619513,5.435999870300293
RNU6ATAC26P,chr3,57619514,6.339000225067139
RNU6ATAC26P,chr3,57619515,6.339000225067139
RNU6ATAC26P,chr3,57619516,3.8450000286102295
RNU6ATAC26P,chr3,57619517,4.689000129699707
RNU6ATAC26P,chr3,57619518,2.565000057220459
RNU6ATAC26P,chr3,57619519,1.8589999675750732
RNU6ATAC26P,chr3,57619520,0.597000002861023
RNU6ATAC26P,chr3,57619521,6.339000225067139
RNU6ATAC26P,chr3,57619522,3.815000057220459
RNU6ATAC26P,chr3,57619523,4.665999889373779
RNU6ATAC26P,chr3,57619524,-0.12300000339746475
RNU6ATAC26P,chr3,57619525,5.065999984741211
RNU6ATAC26P,chr3,57619526,5.067999839782715
RNU6ATAC26P,chr3,57619527,5.513000011444092
RNU6ATAC26P,chr3,57619528,5.513000011444092
RNU6ATAC26P,chr3,57619529,4.658999919891357
RNU6ATAC26P,chr3,57619530,6.339000225067139
RNU6ATAC26P,chr3,57619531,6.711999893188477
RNU6ATAC26P,chr3,57619532,5.089000225067139
RNU6ATAC26P,chr3,57619533,5.435999870300293
RNU6ATAC26P,chr3,57619534,6.339000225067139
RNU6ATAC26P,chr3,57619535,1.5520000457763672
RNU6ATAC26P,chr3,57619536,3.9210000038146973
RNU6ATAC26P,chr3,57619537,6.7779998779296875
RNU6ATAC26P,chr3,57619538,5.435999870300293
RNU6ATAC26P,chr3,57619539,3.8469998836517334
RNU6ATAC26P,chr3,57619540,6.339000225067139
RNU6ATAC26P,chr3,57619541,3.755000114440918
RNU6ATAC26P,chr3,57619542,2.874000072479248
RNU6ATAC26P,chr3,57619543,3.8350000381469727
RNU6ATAC26P,chr3,57619544,6.339000225067139
RNU6ATAC26P,chr3,57619545,3.8469998836517334
RNU6ATAC26P,chr3,57619546,5.513000011444092
RNU6ATAC26P,chr3,57619547,2.947000026702881
RNU6ATAC26P,chr3,57619548,0.10999999940395355
RNU6ATAC26P,chr3,57619549,5.066999912261963
RNU6ATAC26P,chr3,57619550,5.513000011444092
RNU6ATAC26P,chr3,57619551,5.0920000076293945
RNU6ATAC26P,chr3,57619552,6.7779998779296875
RNU6ATAC26P,chr3,57619553,5.435999870300293
RNU6ATAC26P,chr3,57619554,2.8010001182556152
RNU6ATAC26P,chr3,57619555,5.513000011444092
RNU6ATAC26P,chr3,57619556,5.435999870300293
RNU6ATAC26P,chr3,57619557,5.513000011444092
RNU6ATAC26P,chr3,57619558,6.109000205993652
RNU6ATAC26P,chr3,57619559,4.448999881744385
RNU6ATAC26P,chr3,57619560,5.241000175476074
RNU6ATAC26P,chr3,57619561,5.241000175476074
RNU6ATAC26P,chr3,57619562,6.109000205993652
RNU6ATAC26P,chr3,57619563,2.0199999809265137
RNU6ATAC26P,chr3,57619564,-1.0770000219345093
RNU6ATAC26P,chr3,57619565,1.6859999895095825
RNU6ATAC26P,chr3,57619566,2.049999952316284
RNU6ATAC26P,chr3,57619567,3.38100004196167
RNU6ATAC26P,chr3,57619568,0.19300000369548798
RNU6ATAC26P,chr3,57619569,0.3199999928474426
RNU6ATAC26P,chr3,57619570,1.2489999532699585
RNU6ATAC26P,chr3,57619571,2.0220000743865967
RNU6ATAC26P,chr3,57619572,0.20200000703334808
RNU6ATAC27P,chr1,28481362,3.861999988555908
RNU6ATAC27P,chr1,28481363,2.2090001106262207
RNU6ATAC27P,chr1,28481364,2.9049999713897705
RNU6ATAC27P,chr1,28481365,5.456999778747559
RNU6ATAC27P,chr1,28481366,4.998000144958496
RNU6ATAC27P,chr1,28481367,3.8580000400543213
RNU6ATAC27P,chr1,28481368,4.6020002365112305
RNU6ATAC27P,chr1,28481369,2.884999990463257
RNU6ATAC27P,chr1,28481370,4.998000144958496
RNU6ATAC27P,chr1,28481371,6.270999908447266
RNU6ATAC27P,chr1,28481372,4.5980000495910645
RNU6ATAC27P,chr1,28481373,6.270999908447266
RNU6ATAC27P,chr1,28481374,6.703999996185303
RNU6ATAC27P,chr1,28481375,6.703999996185303
RNU6ATAC27P,chr1,28481376,4.610000133514404
RNU6ATAC27P,chr1,28481377,6.703999996185303
RNU6ATAC27P,chr1,28481378,6.270999908447266
RNU6ATAC27P,chr1,28481379,6.703999996185303
RNU6ATAC27P,chr1,28481380,3.578000068664551
RNU6ATAC27P,chr1,28481381,6.270999908447266
RNU6ATAC27P,chr1,28481382,3.940000057220459
RNU6ATAC27P,chr1,28481383,3.0989999771118164
RNU6ATAC27P,chr1,28481384,5.456999778747559
RNU6ATAC27P,chr1,28481385,2.9200000762939453
RNU6ATAC27P,chr1,28481386,4.603000164031982
RNU6ATAC27P,chr1,28481387,5.01200008392334
RNU6ATAC27P,chr1,28481388,3.7860000133514404
RNU6ATAC27P,chr1,28481389,4.616000175476074
RNU6ATAC27P,chr1,28481390,3.811000108718872
RNU6ATAC27P,chr1,28481391,5.456999778747559
RNU6ATAC27P,chr1,28481392,5.38100004196167
RNU6ATAC27P,chr1,28481393,5.38100004196167
RNU6ATAC27P,chr1,28481394,2.0789999961853027
RNU6ATAC27P,chr1,28481395,3.7760000228881836
RNU6ATAC27P,chr1,28481396,5.456999778747559
RNU6ATAC27P,chr1,28481397,5.456999778747559
RNU6ATAC27P,chr1,28481398,6.663000106811523
RNU6ATAC27P,chr1,28481399,6.232999801635742
RNU6ATAC27P,chr1,28481400,0.4830000102519989
RNU6ATAC27P,chr1,28481401,6.232999801635742
RNU6ATAC27P,chr1,28481402,6.232999801635742
RNU6ATAC27P,chr1,28481403,4.978000164031982
RNU6ATAC27P,chr1,28481404,6.703999996185303
RNU6ATAC27P,chr1,28481405,6.270999908447266
RNU6ATAC27P,chr1,28481406,2.1579999923706055
RNU6ATAC27P,chr1,28481407,6.703999996185303
RNU6ATAC27P,chr1,28481408,6.703999996185303
RNU6ATAC27P,chr1,28481409,6.249000072479248
RNU6ATAC27P,chr1,28481410,4.616000175476074
RNU6ATAC27P,chr1,28481411,2.6080000400543213
RNU6ATAC27P,chr1,28481412,0.9200000166893005
RNU6ATAC27P,chr1,28481413,6.703999996185303
RNU6ATAC27P,chr1,28481414,3.9839999675750732
RNU6ATAC27P,chr1,28481415,0.15199999511241913
RNU6ATAC27P,chr1,28481416,5.38100004196167
RNU6ATAC27P,chr1,28481417,3.7130000591278076
RNU6ATAC27P,chr1,28481418,1.5950000286102295
RNU6ATAC27P,chr1,28481419,3.6619999408721924
RNU6ATAC27P,chr1,28481420,3.809000015258789
RNU6ATAC27P,chr1,28481421,5.01200008392334
RNU6ATAC27P,chr1,28481422,3.86299991607666
RNU6ATAC27P,chr1,28481423,2.0989999771118164
RNU6ATAC27P,chr1,28481424,5.38100004196167
RNU6ATAC27P,chr1,28481425,1.5010000467300415
RNU6ATAC27P,chr1,28481426,0.20999999344348907
RNU6ATAC27P,chr1,28481427,1.906000018119812
RNU6ATAC27P,chr1,28481428,2.6710000038146973
RNU6ATAC27P,chr1,28481429,5.38100004196167
RNU6ATAC27P,chr1,28481430,6.270999908447266
RNU6ATAC27P,chr1,28481431,6.270999908447266
RNU6ATAC27P,chr1,28481432,2.8380000591278076
RNU6ATAC27P,chr1,28481433,6.270999908447266
RNU6ATAC27P,chr1,28481434,2.132999897003174
RNU6ATAC27P,chr1,28481435,1.3589999675750732
RNU6ATAC27P,chr1,28481436,0.7080000042915344
RNU6ATAC27P,chr1,28481437,6.236999988555908
RNU6ATAC27P,chr1,28481438,2.7880001068115234
RNU6ATAC27P,chr1,28481439,4.584000110626221
RNU6ATAC27P,chr1,28481440,-0.43299999833106995
RNU6ATAC27P,chr1,28481441,4.561999797821045
RNU6ATAC27P,chr1,28481442,6.236999988555908
RNU6ATAC27P,chr1,28481443,6.60099983215332
RNU6ATAC27P,chr1,28481444,4.9730000495910645
RNU6ATAC27P,chr1,28481445,5.353000164031982
RNU6ATAC27P,chr1,28481446,4.584000110626221
RNU6ATAC27P,chr1,28481447,1.4930000305175781
RNU6ATAC27P,chr1,28481448,3.8429999351501465
RNU6ATAC27P,chr1,28481449,4.9730000495910645
RNU6ATAC27P,chr1,28481450,5.353000164031982
RNU6ATAC27P,chr1,28481451,2.7990000247955322
RNU6ATAC27P,chr1,28481452,3.5269999504089355
RNU6ATAC27P,chr1,28481453,3.75600004196167
RNU6ATAC27P,chr1,28481454,2.0920000076293945
RNU6ATAC27P,chr1,28481455,3.8529999256134033
RNU6ATAC27P,chr1,28481456,6.236999988555908
RNU6ATAC27P,chr1,28481457,2.819999933242798
RNU6ATAC27P,chr1,28481458,3.8269999027252197
RNU6ATAC27P,chr1,28481459,2.0820000171661377
RNU6ATAC27P,chr1,28481460,0.09300000220537186
RNU6ATAC27P,chr1,28481461,4.9730000495910645
RNU6ATAC27P,chr1,28481462,5.428999900817871
RNU6ATAC27P,chr1,28481463,4.940999984741211
RNU6ATAC27P,chr1,28481464,6.666999816894531
