Gene,Chromosome,Position,Score
RNU4ATAC9P,chr4,72965192,2.0160000324249268
RNU4ATAC9P,chr4,72965193,2.0160000324249268
RNU4ATAC9P,chr4,72965194,0.7319999933242798
RNU4ATAC9P,chr4,72965195,1.6610000133514404
RNU4ATAC9P,chr4,72965196,0.5120000243186951
RNU4ATAC9P,chr4,72965197,2.0160000324249268
RNU4ATAC9P,chr4,72965198,0.5410000085830688
RNU4ATAC9P,chr4,72965199,0.8029999732971191
RNU4ATAC9P,chr4,72965200,0.057999998331069946
RNU4ATAC9P,chr4,72965201,1.6610000133514404
RNU4ATAC9P,chr4,72965202,1.8949999809265137
RNU4ATAC9P,chr4,72965203,1.6419999599456787
RNU4ATAC9P,chr4,72965204,1.6610000133514404
RNU4ATAC9P,chr4,72965205,0.7269999980926514
RNU4ATAC9P,chr4,72965206,0.09399999678134918
RNU4ATAC9P,chr4,72965207,0.4569999873638153
RNU4ATAC9P,chr4,72965208,1.6419999599456787
RNU4ATAC9P,chr4,72965209,0.746999979019165
RNU4ATAC9P,chr4,72965210,0.7400000095367432
RNU4ATAC9P,chr4,72965211,1.6610000133514404
RNU4ATAC9P,chr4,72965212,0.8450000286102295
RNU4ATAC9P,chr4,72965213,1.8949999809265137
RNU4ATAC9P,chr4,72965214,0.6520000100135803
RNU4ATAC9P,chr4,72965215,0.052000001072883606
RNU4ATAC9P,chr4,72965216,0.8259999752044678
RNU4ATAC9P,chr4,72965217,0.5529999732971191
RNU4ATAC9P,chr4,72965218,-0.33000001311302185
RNU4ATAC9P,chr4,72965219,1.6610000133514404
RNU4ATAC9P,chr4,72965220,1.8949999809265137
RNU4ATAC9P,chr4,72965221,2.0160000324249268
RNU4ATAC9P,chr4,72965222,1.6610000133514404
RNU4ATAC9P,chr4,72965223,2.0160000324249268
RNU4ATAC9P,chr4,72965224,1.8949999809265137
RNU4ATAC9P,chr4,72965225,-0.03700000047683716
RNU4ATAC9P,chr4,72965226,0.16300000250339508
RNU4ATAC9P,chr4,72965227,0.7390000224113464
RNU4ATAC9P,chr4,72965228,0.07100000232458115
RNU4ATAC9P,chr4,72965229,1.8949999809265137
RNU4ATAC9P,chr4,72965230,2.0160000324249268
RNU4ATAC9P,chr4,72965231,1.6610000133514404
RNU4ATAC9P,chr4,72965232,1.8949999809265137
RNU4ATAC9P,chr4,72965233,1.6419999599456787
RNU4ATAC9P,chr4,72965234,1.6610000133514404
RNU4ATAC9P,chr4,72965235,0.8029999732971191
RNU4ATAC9P,chr4,72965236,1.6419999599456787
RNU4ATAC9P,chr4,72965237,1.6469999551773071
RNU4ATAC9P,chr4,72965238,1.8769999742507935
RNU4ATAC9P,chr4,72965239,1.8769999742507935
RNU4ATAC9P,chr4,72965240,0.07800000160932541
RNU4ATAC9P,chr4,72965241,0.6439999938011169
RNU4ATAC9P,chr4,72965242,1.6419999599456787
RNU4ATAC9P,chr4,72965243,-0.18199999630451202
RNU4ATAC9P,chr4,72965244,-0.01899999938905239
RNU4ATAC9P,chr4,72965245,0.7179999947547913
RNU4ATAC9P,chr4,72965246,-1.3140000104904175
RNU4ATAC9P,chr4,72965247,0.746999979019165
RNU4ATAC9P,chr4,72965248,1.6419999599456787
RNU4ATAC9P,chr4,72965249,1.8949999809265137
RNU4ATAC9P,chr4,72965250,0.7509999871253967
RNU4ATAC9P,chr4,72965251,1.6419999599456787
RNU4ATAC9P,chr4,72965252,1.8949999809265137
RNU4ATAC9P,chr4,72965253,1.6419999599456787
RNU4ATAC9P,chr4,72965254,0.12999999523162842
RNU4ATAC9P,chr4,72965255,0.019999999552965164
RNU4ATAC9P,chr4,72965256,-1.253000020980835
RNU4ATAC9P,chr4,72965257,-0.3779999911785126
RNU4ATAC9P,chr4,72965258,2.0160000324249268
RNU4ATAC9P,chr4,72965259,0.5630000233650208
RNU4ATAC9P,chr4,72965260,0.6019999980926514
RNU4ATAC9P,chr4,72965261,0.035999998450279236
RNU4ATAC9P,chr4,72965262,1.6419999599456787
RNU4ATAC9P,chr4,72965263,-0.020999999716877937
RNU4ATAC9P,chr4,72965264,-1.1720000505447388
RNU4ATAC9P,chr4,72965265,0.5049999952316284
RNU4ATAC9P,chr4,72965266,1.6610000133514404
RNU4ATAC9P,chr4,72965267,0.6340000033378601
RNU4ATAC9P,chr4,72965268,0.050999999046325684
RNU4ATAC9P,chr4,72965269,-0.01899999938905239
RNU4ATAC9P,chr4,72965270,2.0160000324249268
RNU4ATAC9P,chr4,72965271,1.6419999599456787
RNU4ATAC9P,chr4,72965272,1.6610000133514404
RNU4ATAC9P,chr4,72965273,0.10400000214576721
RNU4ATAC9P,chr4,72965274,-0.8759999871253967
RNU4ATAC9P,chr4,72965275,2.0160000324249268
RNU4ATAC9P,chr4,72965276,1.6419999599456787
RNU4ATAC9P,chr4,72965277,0.09799999743700027
RNU4ATAC9P,chr4,72965278,0.5540000200271606
RNU4ATAC9P,chr4,72965279,0.5540000200271606
RNU4ATAC9P,chr4,72965280,0.7179999947547913
RNU4ATAC9P,chr4,72965281,0.14300000667572021
RNU4ATAC9P,chr4,72965282,0.43700000643730164
RNU4ATAC9P,chr4,72965283,-0.3700000047683716
RNU4ATAC9P,chr4,72965284,0.061000000685453415
RNU4ATAC9P,chr4,72965285,2.0160000324249268
RNU4ATAC9P,chr4,72965286,0.8259999752044678
RNU4ATAC9P,chr4,72965287,1.6610000133514404
RNU4ATAC9P,chr4,72965288,2.0160000324249268
RNU4ATAC9P,chr4,72965289,1.6419999599456787
RNU4ATAC9P,chr4,72965290,1.8949999809265137
RNU4ATAC9P,chr4,72965291,1.8949999809265137
RNU4ATAC9P,chr4,72965292,1.6610000133514404
RNU4ATAC9P,chr4,72965293,0.47999998927116394
RNU4ATAC9P,chr4,72965294,0.5059999823570251
RNU4ATAC9P,chr4,72965295,1.6610000133514404
RNU4ATAC9P,chr4,72965296,1.6610000133514404
RNU4ATAC9P,chr4,72965297,0.7269999980926514
RNU4ATAC9P,chr4,72965298,0.6679999828338623
RNU4ATAC9P,chr4,72965299,1.8289999961853027
RNU4ATAC9P,chr4,72965300,1.8289999961853027
RNU4ATAC9P,chr4,72965301,0.718999981880188
RNU4ATAC9P,chr4,72965302,0.01899999938905239
RNU4ATAC9P,chr4,72965303,0.01899999938905239
RNU4ATAC10P,chr11,122449210,0.7950000166893005
RNU4ATAC10P,chr11,122449211,-0.4129999876022339
RNU4ATAC10P,chr11,122449212,0.03799999877810478
RNU4ATAC10P,chr11,122449213,-0.2840000092983246
RNU4ATAC10P,chr11,122449214,0.5220000147819519
RNU4ATAC10P,chr11,122449215,-0.18000000715255737
RNU4ATAC10P,chr11,122449216,-0.004000000189989805
RNU4ATAC10P,chr11,122449217,0.09200000017881393
RNU4ATAC10P,chr11,122449218,0.15000000596046448
RNU4ATAC10P,chr11,122449219,2.2829999923706055
RNU4ATAC10P,chr11,122449220,-0.5609999895095825
RNU4ATAC10P,chr11,122449221,0.6790000200271606
RNU4ATAC10P,chr11,122449222,-0.32600000500679016
RNU4ATAC10P,chr11,122449223,1.350000023841858
RNU4ATAC10P,chr11,122449224,0.12600000202655792
RNU4ATAC10P,chr11,122449225,0.10000000149011612
RNU4ATAC10P,chr11,122449226,0.06599999964237213
RNU4ATAC10P,chr11,122449227,0.4560000002384186
RNU4ATAC10P,chr11,122449228,-0.531000018119812
RNU4ATAC10P,chr11,122449229,1.9579999446868896
RNU4ATAC10P,chr11,122449230,1.9129999876022339
RNU4ATAC10P,chr11,122449231,1.1050000190734863
RNU4ATAC10P,chr11,122449232,0.17100000381469727
RNU4ATAC10P,chr11,122449233,1.5379999876022339
RNU4ATAC10P,chr11,122449234,-0.1420000046491623
RNU4ATAC10P,chr11,122449235,0.25999999046325684
RNU4ATAC10P,chr11,122449236,0.24899999797344208
RNU4ATAC10P,chr11,122449237,1.4490000009536743
RNU4ATAC10P,chr11,122449238,1.2640000581741333
RNU4ATAC10P,chr11,122449239,1.1180000305175781
RNU4ATAC10P,chr11,122449240,1.440999984741211
RNU4ATAC10P,chr11,122449241,1.3580000400543213
RNU4ATAC10P,chr11,122449242,0.2680000066757202
RNU4ATAC10P,chr11,122449243,0.1459999978542328
RNU4ATAC10P,chr11,122449244,1.440999984741211
RNU4ATAC10P,chr11,122449245,-0.21400000154972076
RNU4ATAC10P,chr11,122449246,-1.36899995803833
RNU4ATAC10P,chr11,122449247,-0.38499999046325684
RNU4ATAC10P,chr11,122449248,1.2640000581741333
RNU4ATAC10P,chr11,122449249,1.3389999866485596
RNU4ATAC10P,chr11,122449250,1.1180000305175781
RNU4ATAC10P,chr11,122449251,1.3389999866485596
RNU4ATAC10P,chr11,122449252,1.2640000581741333
RNU4ATAC10P,chr11,122449253,1.3389999866485596
RNU4ATAC10P,chr11,122449254,0.30000001192092896
RNU4ATAC10P,chr11,122449255,-0.14900000393390656
RNU4ATAC10P,chr11,122449256,0.16699999570846558
RNU4ATAC10P,chr11,122449257,0.2639999985694885
RNU4ATAC10P,chr11,122449258,0.15299999713897705
RNU4ATAC10P,chr11,122449259,1.1180000305175781
RNU4ATAC10P,chr11,122449260,1.2640000581741333
RNU4ATAC10P,chr11,122449261,1.1050000190734863
RNU4ATAC10P,chr11,122449262,0.1770000010728836
RNU4ATAC10P,chr11,122449263,1.3389999866485596
RNU4ATAC10P,chr11,122449264,1.1050000190734863
RNU4ATAC10P,chr11,122449265,1.1180000305175781
RNU4ATAC10P,chr11,122449266,1.2640000581741333
RNU4ATAC10P,chr11,122449267,1.2640000581741333
RNU4ATAC10P,chr11,122449268,0.11800000071525574
RNU4ATAC10P,chr11,122449269,-0.07900000363588333
RNU4ATAC10P,chr11,122449270,1.1050000190734863
RNU4ATAC10P,chr11,122449271,1.1050000190734863
RNU4ATAC10P,chr11,122449272,0.0989999994635582
RNU4ATAC10P,chr11,122449273,0.21899999678134918
RNU4ATAC10P,chr11,122449274,-0.8339999914169312
RNU4ATAC10P,chr11,122449275,1.2640000581741333
RNU4ATAC10P,chr11,122449276,1.1050000190734863
RNU4ATAC10P,chr11,122449277,1.2640000581741333
RNU4ATAC10P,chr11,122449278,1.2640000581741333
RNU4ATAC10P,chr11,122449279,0.10400000214576721
RNU4ATAC10P,chr11,122449280,1.2640000581741333
RNU4ATAC10P,chr11,122449281,1.1050000190734863
RNU4ATAC10P,chr11,122449282,0.2329999953508377
RNU4ATAC10P,chr11,122449283,-0.2750000059604645
RNU4ATAC10P,chr11,122449284,-0.6150000095367432
RNU4ATAC10P,chr11,122449285,-1.2039999961853027
RNU4ATAC10P,chr11,122449286,-0.1459999978542328
RNU4ATAC10P,chr11,122449287,1.1050000190734863
RNU4ATAC10P,chr11,122449288,0.26600000262260437
RNU4ATAC10P,chr11,122449289,0.15000000596046448
RNU4ATAC10P,chr11,122449290,1.1050000190734863
RNU4ATAC10P,chr11,122449291,-0.27000001072883606
RNU4ATAC10P,chr11,122449292,-0.7799999713897705
RNU4ATAC10P,chr11,122449293,-0.38199999928474426
RNU4ATAC10P,chr11,122449294,1.1180000305175781
RNU4ATAC10P,chr11,122449295,0.26600000262260437
RNU4ATAC10P,chr11,122449296,-0.14300000667572021
RNU4ATAC10P,chr11,122449297,0.26600000262260437
RNU4ATAC10P,chr11,122449298,-0.2809999883174896
RNU4ATAC10P,chr11,122449299,0.14300000667572021
RNU4ATAC10P,chr11,122449300,1.1180000305175781
RNU4ATAC10P,chr11,122449301,0.16599999368190765
RNU4ATAC10P,chr11,122449302,-0.32499998807907104
RNU4ATAC10P,chr11,122449303,0.31299999356269836
RNU4ATAC10P,chr11,122449304,1.1050000190734863
RNU4ATAC10P,chr11,122449305,1.1180000305175781
RNU4ATAC10P,chr11,122449306,1.1180000305175781
RNU4ATAC10P,chr11,122449307,1.1180000305175781
RNU4ATAC10P,chr11,122449308,1.2640000581741333
RNU4ATAC10P,chr11,122449309,0.08799999952316284
RNU4ATAC10P,chr11,122449310,0.03999999910593033
RNU4ATAC10P,chr11,122449311,-0.18799999356269836
RNU4ATAC10P,chr11,122449312,0.14900000393390656
RNU4ATAC10P,chr11,122449313,1.3389999866485596
RNU4ATAC10P,chr11,122449314,1.3389999866485596
RNU4ATAC10P,chr11,122449315,1.1180000305175781
RNU4ATAC10P,chr11,122449316,1.3389999866485596
RNU4ATAC10P,chr11,122449317,1.1050000190734863
RNU4ATAC10P,chr11,122449318,0.25699999928474426
RNU4ATAC10P,chr11,122449319,1.2640000581741333
RNU4ATAC10P,chr11,122449320,1.1180000305175781
RNU4ATAC10P,chr11,122449321,1.1180000305175781
RNU4ATAC10P,chr11,122449322,1.1180000305175781
RNU4ATAC10P,chr11,122449323,1.1180000305175781
RNU4ATAC10P,chr11,122449324,1.1180000305175781
RNU4ATAC10P,chr11,122449325,1.3389999866485596
RNU4ATAC10P,chr11,122449326,1.3389999866485596
RNU4ATAC10P,chr11,122449327,1.2640000581741333
RNU4ATAC10P,chr11,122449328,1.1699999570846558
RNU4ATAC10P,chr11,122449329,1.0729999542236328
RNU4ATAC10P,chr11,122449330,0.8360000252723694
RNU4ATAC10P,chr11,122449331,0.017000000923871994
RNU4ATAC11P,chr9,33868540,0.15000000596046448
RNU4ATAC11P,chr9,33868541,-0.5099999904632568
RNU4ATAC11P,chr9,33868542,-0.1809999942779541
RNU4ATAC11P,chr9,33868543,0.20399999618530273
RNU4ATAC11P,chr9,33868544,0.19099999964237213
RNU4ATAC11P,chr9,33868545,0.6830000281333923
RNU4ATAC11P,chr9,33868546,1.8250000476837158
RNU4ATAC11P,chr9,33868547,1.8250000476837158
RNU4ATAC11P,chr9,33868548,0.1420000046491623
RNU4ATAC11P,chr9,33868549,0.20499999821186066
RNU4ATAC11P,chr9,33868550,-0.08900000154972076
RNU4ATAC11P,chr9,33868551,1.687999963760376
RNU4ATAC11P,chr9,33868552,0.5929999947547913
RNU4ATAC11P,chr9,33868553,0.8619999885559082
RNU4ATAC11P,chr9,33868554,0.8610000014305115
RNU4ATAC11P,chr9,33868555,2.0490000247955322
RNU4ATAC11P,chr9,33868556,0.8619999885559082
RNU4ATAC11P,chr9,33868557,1.687999963760376
RNU4ATAC11P,chr9,33868558,0.5329999923706055
RNU4ATAC11P,chr9,33868559,2.0490000247955322
RNU4ATAC11P,chr9,33868560,0.11800000071525574
RNU4ATAC11P,chr9,33868561,0.800000011920929
RNU4ATAC11P,chr9,33868562,0.06400000303983688
RNU4ATAC11P,chr9,33868563,0.5740000009536743
RNU4ATAC11P,chr9,33868564,0.7459999918937683
RNU4ATAC11P,chr9,33868565,1.6670000553131104
RNU4ATAC11P,chr9,33868566,1.687999963760376
RNU4ATAC11P,chr9,33868567,0.8679999709129333
RNU4ATAC11P,chr9,33868568,0.10899999737739563
RNU4ATAC11P,chr9,33868569,0.47699999809265137
RNU4ATAC11P,chr9,33868570,1.6670000553131104
RNU4ATAC11P,chr9,33868571,0.7720000147819519
RNU4ATAC11P,chr9,33868572,1.9259999990463257
RNU4ATAC11P,chr9,33868573,0.1120000034570694
RNU4ATAC11P,chr9,33868574,2.0490000247955322
RNU4ATAC11P,chr9,33868575,1.9259999990463257
RNU4ATAC11P,chr9,33868576,0.24899999797344208
RNU4ATAC11P,chr9,33868577,0.06700000166893005
RNU4ATAC11P,chr9,33868578,0.8529999852180481
RNU4ATAC11P,chr9,33868579,0.5730000138282776
RNU4ATAC11P,chr9,33868580,-0.29499998688697815
RNU4ATAC11P,chr9,33868581,1.687999963760376
RNU4ATAC11P,chr9,33868582,1.9259999990463257
RNU4ATAC11P,chr9,33868583,0.8709999918937683
RNU4ATAC11P,chr9,33868584,0.49799999594688416
RNU4ATAC11P,chr9,33868585,0.33000001311302185
RNU4ATAC11P,chr9,33868586,1.9259999990463257
RNU4ATAC11P,chr9,33868587,0.31200000643730164
RNU4ATAC11P,chr9,33868588,0.6859999895095825
RNU4ATAC11P,chr9,33868589,0.7670000195503235
RNU4ATAC11P,chr9,33868590,0.11500000208616257
RNU4ATAC11P,chr9,33868591,1.9259999990463257
RNU4ATAC11P,chr9,33868592,0.800000011920929
RNU4ATAC11P,chr9,33868593,0.49799999594688416
RNU4ATAC11P,chr9,33868594,1.9259999990463257
RNU4ATAC11P,chr9,33868595,1.6670000553131104
RNU4ATAC11P,chr9,33868596,1.687999963760376
RNU4ATAC11P,chr9,33868597,2.0490000247955322
RNU4ATAC11P,chr9,33868598,1.6670000553131104
RNU4ATAC11P,chr9,33868599,1.687999963760376
RNU4ATAC11P,chr9,33868600,0.765999972820282
RNU4ATAC11P,chr9,33868601,1.9259999990463257
RNU4ATAC11P,chr9,33868602,0.09300000220537186
RNU4ATAC11P,chr9,33868603,0.671999990940094
RNU4ATAC11P,chr9,33868604,1.6670000553131104
RNU4ATAC11P,chr9,33868605,0.10499999672174454
RNU4ATAC11P,chr9,33868606,-0.004999999888241291
RNU4ATAC11P,chr9,33868607,0.7440000176429749
RNU4ATAC11P,chr9,33868608,-1.2139999866485596
RNU4ATAC11P,chr9,33868609,0.7720000147819519
RNU4ATAC11P,chr9,33868610,1.6670000553131104
RNU4ATAC11P,chr9,33868611,1.9259999990463257
RNU4ATAC11P,chr9,33868612,0.24300000071525574
RNU4ATAC11P,chr9,33868613,1.6670000553131104
RNU4ATAC11P,chr9,33868614,1.9259999990463257
RNU4ATAC11P,chr9,33868615,1.6670000553131104
RNU4ATAC11P,chr9,33868616,-0.257999986410141
RNU4ATAC11P,chr9,33868617,-0.3490000069141388
RNU4ATAC11P,chr9,33868618,-1.194000005722046
RNU4ATAC11P,chr9,33868619,-1.434000015258789
RNU4ATAC11P,chr9,33868620,0.3070000112056732
RNU4ATAC11P,chr9,33868621,1.6670000553131104
RNU4ATAC11P,chr9,33868622,0.07999999821186066
RNU4ATAC11P,chr9,33868623,0.05000000074505806
RNU4ATAC11P,chr9,33868624,1.6670000553131104
RNU4ATAC11P,chr9,33868625,-0.3400000035762787
RNU4ATAC11P,chr9,33868626,-1.503000020980835
RNU4ATAC11P,chr9,33868627,0.039000000804662704
RNU4ATAC11P,chr9,33868628,1.6419999599456787
RNU4ATAC11P,chr9,33868629,0.10599999874830246
RNU4ATAC11P,chr9,33868630,0.06800000369548798
RNU4ATAC11P,chr9,33868631,-0.003000000026077032
RNU4ATAC11P,chr9,33868632,2.0490000247955322
RNU4ATAC11P,chr9,33868633,0.5830000042915344
RNU4ATAC11P,chr9,33868634,1.687999963760376
RNU4ATAC11P,chr9,33868635,0.11800000071525574
RNU4ATAC11P,chr9,33868636,-0.8240000009536743
RNU4ATAC11P,chr9,33868637,2.0490000247955322
RNU4ATAC11P,chr9,33868638,1.6670000553131104
RNU4ATAC11P,chr9,33868639,0.1120000034570694
RNU4ATAC11P,chr9,33868640,0.574999988079071
RNU4ATAC11P,chr9,33868641,0.574999988079071
RNU4ATAC11P,chr9,33868642,0.7440000176429749
RNU4ATAC11P,chr9,33868643,0.6420000195503235
RNU4ATAC11P,chr9,33868644,0.0010000000474974513
RNU4ATAC11P,chr9,33868645,-0.3449999988079071
RNU4ATAC11P,chr9,33868646,0.07500000298023224
RNU4ATAC11P,chr9,33868647,2.0490000247955322
RNU4ATAC11P,chr9,33868648,0.8529999852180481
RNU4ATAC11P,chr9,33868649,1.687999963760376
RNU4ATAC11P,chr9,33868650,2.0490000247955322
RNU4ATAC11P,chr9,33868651,1.6670000553131104
RNU4ATAC11P,chr9,33868652,1.9259999990463257
RNU4ATAC11P,chr9,33868653,0.7770000100135803
RNU4ATAC11P,chr9,33868654,1.687999963760376
RNU4ATAC11P,chr9,33868655,0.5
RNU4ATAC11P,chr9,33868656,0.5260000228881836
RNU4ATAC11P,chr9,33868657,1.687999963760376
RNU4ATAC11P,chr9,33868658,1.687999963760376
RNU4ATAC11P,chr9,33868659,0.7549999952316284
RNU4ATAC11P,chr9,33868660,0.7549999952316284
RNU4ATAC11P,chr9,33868661,1.9019999504089355
RNU4ATAC11P,chr9,33868662,1.8350000381469727
RNU4ATAC11P,chr9,33868663,0.9139999747276306
RNU4ATAC11P,chr9,33868664,0.9139999747276306
RNU4ATAC11P,chr9,33868665,-0.20000000298023224
RNU4ATAC12P,chr12,132995190,0.03500000014901161
RNU4ATAC12P,chr12,132995191,2.13700008392334
RNU4ATAC12P,chr12,132995192,0.9229999780654907
RNU4ATAC12P,chr12,132995193,0.3580000102519989
RNU4ATAC12P,chr12,132995194,0.7580000162124634
RNU4ATAC12P,chr12,132995195,1.0169999599456787
RNU4ATAC12P,chr12,132995196,2.296999931335449
RNU4ATAC12P,chr12,132995197,2.296999931335449
RNU4ATAC12P,chr12,132995198,1.0809999704360962
RNU4ATAC12P,chr12,132995199,0.4129999876022339
RNU4ATAC12P,chr12,132995200,0.8510000109672546
RNU4ATAC12P,chr12,132995201,2.002000093460083
RNU4ATAC12P,chr12,132995202,2.447999954223633
RNU4ATAC12P,chr12,132995203,0.28999999165534973
RNU4ATAC12P,chr12,132995204,1.0540000200271606
RNU4ATAC12P,chr12,132995205,0.7710000276565552
RNU4ATAC12P,chr12,132995206,1.9479999542236328
RNU4ATAC12P,chr12,132995207,-0.3140000104904175
RNU4ATAC12P,chr12,132995208,-0.03500000014901161
RNU4ATAC12P,chr12,132995209,-0.38600000739097595
RNU4ATAC12P,chr12,132995210,-1.1369999647140503
RNU4ATAC12P,chr12,132995211,-0.08500000089406967
RNU4ATAC12P,chr12,132995212,0.4129999876022339
RNU4ATAC12P,chr12,132995213,0.4410000145435333
RNU4ATAC12P,chr12,132995214,-0.6100000143051147
RNU4ATAC12P,chr12,132995215,0.012000000104308128
RNU4ATAC12P,chr12,132995216,2.447999954223633
RNU4ATAC12P,chr12,132995217,-0.11400000005960464
RNU4ATAC12P,chr12,132995218,0.23000000417232513
RNU4ATAC12P,chr12,132995219,0.5929999947547913
RNU4ATAC12P,chr12,132995220,-0.22300000488758087
RNU4ATAC12P,chr12,132995221,-1.128000020980835
RNU4ATAC12P,chr12,132995222,-1.343000054359436
RNU4ATAC12P,chr12,132995223,-0.3720000088214874
RNU4ATAC12P,chr12,132995224,0.02800000086426735
RNU4ATAC12P,chr12,132995225,0.6700000166893005
RNU4ATAC12P,chr12,132995226,2.13700008392334
RNU4ATAC12P,chr12,132995227,0.5929999947547913
RNU4ATAC12P,chr12,132995228,2.13700008392334
RNU4ATAC12P,chr12,132995229,2.13700008392334
RNU4ATAC12P,chr12,132995230,2.359999895095825
RNU4ATAC12P,chr12,132995231,-0.34599998593330383
RNU4ATAC12P,chr12,132995232,-1.996999979019165
RNU4ATAC12P,chr12,132995233,-0.02199999988079071
RNU4ATAC12P,chr12,132995234,-0.1589999943971634
RNU4ATAC12P,chr12,132995235,0.5329999923706055
RNU4ATAC12P,chr12,132995236,2.447999954223633
RNU4ATAC12P,chr12,132995237,-0.07699999958276749
RNU4ATAC12P,chr12,132995238,0.531000018119812
RNU4ATAC12P,chr12,132995239,0.8059999942779541
RNU4ATAC12P,chr12,132995240,2.002000093460083
RNU4ATAC12P,chr12,132995241,0.4390000104904175
RNU4ATAC12P,chr12,132995242,2.447999954223633
RNU4ATAC12P,chr12,132995243,0.2919999957084656
RNU4ATAC12P,chr12,132995244,-0.13899999856948853
RNU4ATAC12P,chr12,132995245,1.1610000133514404
RNU4ATAC12P,chr12,132995246,0.27000001072883606
RNU4ATAC12P,chr12,132995247,0.4580000042915344
RNU4ATAC12P,chr12,132995248,0.8009999990463257
RNU4ATAC12P,chr12,132995249,2.002000093460083
RNU4ATAC12P,chr12,132995250,0.5590000152587891
RNU4ATAC12P,chr12,132995251,0.23499999940395355
RNU4ATAC12P,chr12,132995252,-0.057999998331069946
RNU4ATAC12P,chr12,132995253,0.7770000100135803
RNU4ATAC12P,chr12,132995254,1.934000015258789
RNU4ATAC12P,chr12,132995255,1.9110000133514404
RNU4ATAC12P,chr12,132995256,0.382999986410141
RNU4ATAC12P,chr12,132995257,1.9110000133514404
RNU4ATAC12P,chr12,132995258,0.23499999940395355
RNU4ATAC12P,chr12,132995259,0.9819999933242798
RNU4ATAC12P,chr12,132995260,-0.5720000267028809
RNU4ATAC12P,chr12,132995261,0.40700000524520874
RNU4ATAC12P,chr12,132995262,-0.07400000095367432
RNU4ATAC12P,chr12,132995263,1.093999981880188
RNU4ATAC12P,chr12,132995264,0.23800000548362732
RNU4ATAC12P,chr12,132995265,1.934000015258789
RNU4ATAC12P,chr12,132995266,1.9769999980926514
RNU4ATAC12P,chr12,132995267,2.296999931335449
RNU4ATAC12P,chr12,132995268,0.3019999861717224
RNU4ATAC12P,chr12,132995269,0.8299999833106995
RNU4ATAC12P,chr12,132995270,2.447999954223633
RNU4ATAC12P,chr12,132995271,0.039000000804662704
RNU4ATAC12P,chr12,132995272,0.0949999988079071
RNU4ATAC12P,chr12,132995273,0.8019999861717224
RNU4ATAC12P,chr12,132995274,1.0460000038146973
RNU4ATAC12P,chr12,132995275,1.1510000228881836
RNU4ATAC12P,chr12,132995276,0.26600000262260437
RNU4ATAC12P,chr12,132995277,0.9599999785423279
RNU4ATAC12P,chr12,132995278,-0.652999997138977
RNU4ATAC12P,chr12,132995279,1.9769999980926514
RNU4ATAC12P,chr12,132995280,0.5440000295639038
RNU4ATAC12P,chr12,132995281,0.8019999861717224
RNU4ATAC12P,chr12,132995282,0.34700000286102295
RNU4ATAC12P,chr12,132995283,1.0169999599456787
RNU4ATAC12P,chr12,132995284,0.2919999957084656
RNU4ATAC12P,chr12,132995285,0.9319999814033508
RNU4ATAC12P,chr12,132995286,2.1110000610351562
RNU4ATAC12P,chr12,132995287,0.3919999897480011
RNU4ATAC12P,chr12,132995288,0.14000000059604645
RNU4ATAC12P,chr12,132995289,-0.11500000208616257
RNU4ATAC12P,chr12,132995290,0.5440000295639038
RNU4ATAC12P,chr12,132995291,1.0889999866485596
RNU4ATAC12P,chr12,132995292,-0.2549999952316284
RNU4ATAC12P,chr12,132995293,1.13100004196167
RNU4ATAC12P,chr12,132995294,0.4519999921321869
RNU4ATAC12P,chr12,132995295,2.5399999618530273
RNU4ATAC12P,chr12,132995296,2.5399999618530273
RNU4ATAC12P,chr12,132995297,1.1330000162124634
RNU4ATAC12P,chr12,132995298,0.1509999930858612
RNU4ATAC12P,chr12,132995299,1.2549999952316284
RNU4ATAC12P,chr12,132995300,2.447999954223633
RNU4ATAC12P,chr12,132995301,2.002000093460083
RNU4ATAC12P,chr12,132995302,2.002000093460083
RNU4ATAC13P,chr5,113493835,0.9300000071525574
RNU4ATAC13P,chr5,113493836,0.36500000953674316
RNU4ATAC13P,chr5,113493837,-0.27000001072883606
RNU4ATAC13P,chr5,113493838,0.7630000114440918
RNU4ATAC13P,chr5,113493839,0.9269999861717224
RNU4ATAC13P,chr5,113493840,0.7440000176429749
RNU4ATAC13P,chr5,113493841,2.1480000019073486
RNU4ATAC13P,chr5,113493842,2.1480000019073486
RNU4ATAC13P,chr5,113493843,-0.12300000339746475
RNU4ATAC13P,chr5,113493844,2.1480000019073486
RNU4ATAC13P,chr5,113493845,0.9399999976158142
RNU4ATAC13P,chr5,113493846,0.9589999914169312
RNU4ATAC13P,chr5,113493847,0.38499999046325684
RNU4ATAC13P,chr5,113493848,0.3880000114440918
RNU4ATAC13P,chr5,113493849,1.0470000505447388
RNU4ATAC13P,chr5,113493850,2.6110000610351562
RNU4ATAC13P,chr5,113493851,1.2719999551773071
RNU4ATAC13P,chr5,113493852,0.8410000205039978
RNU4ATAC13P,chr5,113493853,0.8960000276565552
RNU4ATAC13P,chr5,113493854,1.315000057220459
RNU4ATAC13P,chr5,113493855,0.02500000037252903
RNU4ATAC13P,chr5,113493856,0.5429999828338623
RNU4ATAC13P,chr5,113493857,-0.6980000138282776
RNU4ATAC13P,chr5,113493858,2.1480000019073486
RNU4ATAC13P,chr5,113493859,1.1649999618530273
