Gene,Chromosome,Position,Score
RNU4-45P,chr1,102806,0.09600000083446503
RNU4-45P,chr1,102807,0.11500000208616257
RNU4-45P,chr1,102808,0.125
RNU4-45P,chr1,102809,0.12800000607967377
RNU4-45P,chr1,102810,0.125
RNU4-45P,chr1,102811,0.1289999932050705
RNU4-45P,chr1,102812,0.12700000405311584
RNU4-45P,chr1,102813,0.11800000071525574
RNU4-45P,chr1,102814,0.10100000351667404
RNU4-45P,chr1,102815,0.09399999678134918
RNU4-45P,chr1,102816,0.07999999821186066
RNU4-45P,chr1,102817,0.05400000140070915
RNU4-45P,chr1,102818,0.041999999433755875
RNU4-45P,chr1,102819,0.03700000047683716
RNU4-45P,chr1,102820,0.02800000086426735
RNU4-45P,chr1,102821,0.012000000104308128
RNU4-45P,chr1,102822,0.004000000189989805
RNU4-45P,chr1,102823,0.0010000000474974513
RNU4-45P,chr1,102824,0.0010000000474974513
RNU4-45P,chr1,102825,0.0
RNU4-45P,chr1,102826,0.0
RNU4-45P,chr1,102827,0.0
RNU4-45P,chr1,102828,0.0020000000949949026
RNU4-45P,chr1,102829,0.003000000026077032
RNU4-45P,chr1,102830,0.006000000052154064
RNU4-45P,chr1,102831,0.006000000052154064
RNU4-45P,chr1,102832,0.004999999888241291
RNU4-45P,chr1,102833,0.0010000000474974513
RNU4-45P,chr1,102834,0.0010000000474974513
RNU4-45P,chr1,102835,0.0010000000474974513
RNU4-45P,chr1,102836,0.0010000000474974513
RNU4-45P,chr1,102837,0.0
RNU4-45P,chr1,102838,0.0
RNU4-45P,chr1,102839,0.0
RNU4-45P,chr1,102840,0.0010000000474974513
RNU4-45P,chr1,102841,0.0020000000949949026
RNU4-45P,chr1,102842,0.0020000000949949026
RNU4-45P,chr1,102843,0.003000000026077032
RNU4-45P,chr1,102844,0.009999999776482582
RNU4-45P,chr1,102845,0.013000000268220901
RNU4-45P,chr1,102846,0.020999999716877937
RNU4-45P,chr1,102847,0.024000000208616257
RNU4-45P,chr1,102848,0.024000000208616257
RNU4-45P,chr1,102849,0.026000000536441803
RNU4-45P,chr1,102850,0.05700000002980232
RNU4-45P,chr1,102851,0.07400000095367432
RNU4-45P,chr1,102852,0.08299999684095383
RNU4-45P,chr1,102853,0.10300000011920929
RNU4-45P,chr1,102854,0.11299999803304672
RNU4-45P,chr1,102855,0.11699999868869781
RNU4-45P,chr1,102856,0.12999999523162842
RNU4-45P,chr1,102857,0.13500000536441803
RNU4-45P,chr1,102858,0.1340000033378601
RNU4-45P,chr1,102859,0.12700000405311584
RNU4-46P,chr16,19498610,0.013000000268220901
RNU4-46P,chr16,19498611,0.017000000923871994
RNU4-46P,chr16,19498612,0.02800000086426735
RNU4-46P,chr16,19498613,0.035999998450279236
RNU4-46P,chr16,19498614,0.04100000113248825
RNU4-46P,chr16,19498615,0.0430000014603138
RNU4-46P,chr16,19498616,0.04399999976158142
RNU4-46P,chr16,19498617,0.041999999433755875
RNU4-46P,chr16,19498618,0.023000000044703484
RNU4-46P,chr16,19498619,0.009999999776482582
RNU4-46P,chr16,19498620,0.007000000216066837
RNU4-46P,chr16,19498621,0.004999999888241291
RNU4-46P,chr16,19498622,0.006000000052154064
RNU4-46P,chr16,19498623,0.00800000037997961
RNU4-46P,chr16,19498624,0.009999999776482582
RNU4-46P,chr16,19498625,0.009999999776482582
RNU4-46P,chr16,19498626,0.00800000037997961
RNU4-46P,chr16,19498627,0.004999999888241291
RNU4-46P,chr16,19498628,0.004999999888241291
RNU4-46P,chr16,19498629,0.006000000052154064
RNU4-46P,chr16,19498630,0.006000000052154064
RNU4-46P,chr16,19498631,0.004999999888241291
RNU4-46P,chr16,19498632,0.004999999888241291
RNU4-46P,chr16,19498633,0.004000000189989805
RNU4-46P,chr16,19498634,0.0020000000949949026
RNU4-46P,chr16,19498635,0.0020000000949949026
RNU4-46P,chr16,19498636,0.0020000000949949026
RNU4-46P,chr16,19498637,0.004999999888241291
RNU4-46P,chr16,19498638,0.004999999888241291
RNU4-46P,chr16,19498639,0.004999999888241291
RNU4-46P,chr16,19498640,0.004000000189989805
RNU4-46P,chr16,19498641,0.0010000000474974513
RNU4-46P,chr16,19498642,0.004000000189989805
RNU4-46P,chr16,19498643,0.004999999888241291
RNU4-46P,chr16,19498644,0.004999999888241291
RNU4-46P,chr16,19498645,0.004000000189989805
RNU4-46P,chr16,19498646,0.0020000000949949026
RNU4-46P,chr16,19498647,0.0020000000949949026
RNU4-46P,chr16,19498648,0.0
RNU4-46P,chr16,19498649,0.0
RNU4-46P,chr16,19498650,0.0
RNU4-46P,chr16,19498651,0.0
RNU4-46P,chr16,19498652,0.0
RNU4-46P,chr16,19498653,0.0010000000474974513
RNU4-46P,chr16,19498654,0.0
RNU4-46P,chr16,19498655,0.0
RNU4-46P,chr16,19498656,0.003000000026077032
RNU4-46P,chr16,19498657,0.008999999612569809
RNU4-46P,chr16,19498658,0.014000000432133675
RNU4-46P,chr16,19498659,0.01600000075995922
RNU4-46P,chr16,19498660,0.023000000044703484
RNU4-46P,chr16,19498661,0.02800000086426735
RNU4-46P,chr16,19498662,0.04100000113248825
RNU4-46P,chr16,19498663,0.05000000074505806
RNU4-46P,chr16,19498664,0.0560000017285347
RNU4-46P,chr16,19498665,0.05999999865889549
RNU4-46P,chr16,19498666,0.061000000685453415
RNU4-46P,chr16,19498667,0.05900000035762787
RNU4-46P,chr16,19498668,0.054999999701976776
RNU4-46P,chr16,19498669,0.04800000041723251
RNU4-46P,chr16,19498670,0.04699999839067459
RNU4-46P,chr16,19498671,0.04399999976158142
RNU4-46P,chr16,19498672,0.04600000008940697
RNU4-46P,chr16,19498673,0.04699999839067459
RNU4-46P,chr16,19498674,0.04500000178813934
RNU4-46P,chr16,19498675,0.04800000041723251
RNU4-46P,chr16,19498676,0.05999999865889549
RNU4-46P,chr16,19498677,0.0689999982714653
RNU4-46P,chr16,19498678,0.0729999989271164
RNU4-46P,chr16,19498679,0.07500000298023224
RNU4-46P,chr16,19498680,0.07500000298023224
RNU4-46P,chr16,19498681,0.0729999989271164
RNU4-46P,chr16,19498682,0.06800000369548798
RNU4-46P,chr16,19498683,0.05999999865889549
RNU4-46P,chr16,19498684,0.05900000035762787
RNU4-46P,chr16,19498685,0.0560000017285347
RNU4-46P,chr16,19498686,0.05000000074505806
RNU4-46P,chr16,19498687,0.04100000113248825
RNU4-46P,chr16,19498688,0.028999999165534973
RNU4-46P,chr16,19498689,0.013000000268220901
RNU4-46P,chr16,19498690,0.012000000104308128
RNU4-46P,chr16,19498691,0.014000000432133675
RNU4-46P,chr16,19498692,0.014999999664723873
RNU4-46P,chr16,19498693,0.03200000151991844
RNU4-46P,chr16,19498694,0.07400000095367432
RNU4-46P,chr16,19498695,0.10599999874830246
RNU4-46P,chr16,19498696,0.12800000607967377
RNU4-46P,chr16,19498697,0.14399999380111694
RNU4-46P,chr16,19498698,0.1550000011920929
RNU4-46P,chr16,19498699,0.16099999845027924
RNU4-46P,chr16,19498700,0.164000004529953
RNU4-46P,chr16,19498701,0.16300000250339508
RNU4-46P,chr16,19498702,0.1589999943971634
RNU4-46P,chr16,19498703,0.1509999930858612
RNU4-46P,chr16,19498704,0.15299999713897705
RNU4-46P,chr16,19498705,0.15199999511241913
RNU4-46P,chr16,19498706,0.1469999998807907
RNU4-46P,chr16,19498707,0.1379999965429306
RNU4-46P,chr16,19498708,0.12300000339746475
RNU4-46P,chr16,19498709,0.10300000011920929
RNU4-46P,chr16,19498710,0.09600000083446503
RNU4-46P,chr16,19498711,0.0860000029206276
RNU4-46P,chr16,19498712,0.08399999886751175
RNU4-46P,chr16,19498713,0.07999999821186066
RNU4-46P,chr16,19498714,0.08299999684095383
RNU4-46P,chr16,19498715,0.08299999684095383
RNU4-46P,chr16,19498716,0.09200000017881393
RNU4-46P,chr16,19498717,0.09799999743700027
RNU4-46P,chr16,19498718,0.11699999868869781
RNU4-46P,chr16,19498719,0.17100000381469727
RNU4-46P,chr16,19498720,0.20999999344348907
RNU4-46P,chr16,19498721,0.23800000548362732
RNU4-46P,chr16,19498722,0.257999986410141
RNU4-46P,chr16,19498723,0.27300000190734863
RNU4-46P,chr16,19498724,0.28299999237060547
RNU4-46P,chr16,19498725,0.28700000047683716
RNU4-46P,chr16,19498726,0.28700000047683716
RNU4-46P,chr16,19498727,0.2840000092983246
RNU4-46P,chr16,19498728,0.2750000059604645
RNU4-46P,chr16,19498729,0.2619999945163727
RNU4-46P,chr16,19498730,0.24199999868869781
RNU4-46P,chr16,19498731,0.2150000035762787
RNU4-46P,chr16,19498732,0.17599999904632568
RNU4-46P,chr16,19498733,0.12600000202655792
RNU4-46P,chr16,19498734,0.057999998331069946
RNU4-46P,chr16,19498735,0.052000001072883606
RNU4-46P,chr16,19498736,0.041999999433755875
RNU4-46P,chr16,19498737,0.039000000804662704
RNU4-46P,chr16,19498738,0.03500000014901161
RNU4-46P,chr16,19498739,0.02800000086426735
RNU4-46P,chr16,19498740,0.017999999225139618
RNU4-46P,chr16,19498741,0.004000000189989805
RNU4-46P,chr16,19498742,0.004999999888241291
RNU4-46P,chr16,19498743,0.00800000037997961
RNU4-46P,chr16,19498744,0.01600000075995922
RNU4-46P,chr16,19498745,0.020999999716877937
RNU4-46P,chr16,19498746,0.024000000208616257
RNU4-46P,chr16,19498747,0.02500000037252903
RNU4-47P,chr17,77152561,0.006000000052154064
RNU4-47P,chr17,77152562,0.004999999888241291
RNU4-47P,chr17,77152563,0.006000000052154064
RNU4-47P,chr17,77152564,0.01600000075995922
RNU4-47P,chr17,77152565,0.024000000208616257
RNU4-47P,chr17,77152566,0.0430000014603138
RNU4-47P,chr17,77152567,0.09300000220537186
RNU4-47P,chr17,77152568,0.12999999523162842
RNU4-47P,chr17,77152569,0.15600000321865082
RNU4-47P,chr17,77152570,0.1770000010728836
RNU4-47P,chr17,77152571,0.19200000166893005
RNU4-47P,chr17,77152572,0.20200000703334808
RNU4-47P,chr17,77152573,0.2329999953508377
RNU4-47P,chr17,77152574,0.25600001215934753
RNU4-47P,chr17,77152575,0.2720000147819519
RNU4-47P,chr17,77152576,0.2840000092983246
RNU4-47P,chr17,77152577,0.29100000858306885
RNU4-47P,chr17,77152578,0.2930000126361847
RNU4-47P,chr17,77152579,0.2919999957084656
RNU4-47P,chr17,77152580,0.28600001335144043
RNU4-47P,chr17,77152581,0.2750000059604645
RNU4-47P,chr17,77152582,0.25999999046325684
RNU4-47P,chr17,77152583,0.23800000548362732
RNU4-47P,chr17,77152584,0.210999995470047
RNU4-47P,chr17,77152585,0.17900000512599945
RNU4-47P,chr17,77152586,0.14100000262260437
RNU4-47P,chr17,77152587,0.09600000083446503
RNU4-47P,chr17,77152588,0.0820000022649765
RNU4-47P,chr17,77152589,0.06300000101327896
RNU4-47P,chr17,77152590,0.041999999433755875
RNU4-47P,chr17,77152591,0.017000000923871994
RNU4-47P,chr17,77152592,0.014999999664723873
RNU4-47P,chr17,77152593,0.017000000923871994
RNU4-47P,chr17,77152594,0.01600000075995922
RNU4-47P,chr17,77152595,0.014000000432133675
RNU4-47P,chr17,77152596,0.010999999940395355
RNU4-47P,chr17,77152597,0.014000000432133675
RNU4-47P,chr17,77152598,0.01600000075995922
RNU4-47P,chr17,77152599,0.023000000044703484
RNU4-47P,chr17,77152600,0.027000000700354576
RNU4-47P,chr17,77152601,0.028999999165534973
RNU4-47P,chr17,77152602,0.028999999165534973
RNU4-47P,chr17,77152603,0.02800000086426735
RNU4-47P,chr17,77152604,0.024000000208616257
RNU4-47P,chr17,77152605,0.017999999225139618
RNU4-47P,chr17,77152606,0.01600000075995922
RNU4-47P,chr17,77152607,0.013000000268220901
RNU4-47P,chr17,77152608,0.013000000268220901
RNU4-47P,chr17,77152609,0.010999999940395355
RNU4-47P,chr17,77152610,0.00800000037997961
RNU4-47P,chr17,77152611,0.00800000037997961
RNU4-47P,chr17,77152612,0.006000000052154064
RNU4-47P,chr17,77152613,0.007000000216066837
RNU4-47P,chr17,77152614,0.006000000052154064
RNU4-47P,chr17,77152615,0.007000000216066837
RNU4-47P,chr17,77152616,0.006000000052154064
RNU4-47P,chr17,77152617,0.004999999888241291
RNU4-47P,chr17,77152618,0.0020000000949949026
RNU4-47P,chr17,77152619,0.003000000026077032
RNU4-47P,chr17,77152620,0.003000000026077032
RNU4-47P,chr17,77152621,0.0020000000949949026
RNU4-47P,chr17,77152622,0.0020000000949949026
RNU4-47P,chr17,77152623,0.0010000000474974513
RNU4-47P,chr17,77152624,0.0010000000474974513
RNU4-47P,chr17,77152625,0.0
RNU4-47P,chr17,77152626,0.0
RNU4-47P,chr17,77152627,0.0010000000474974513
RNU4-47P,chr17,77152628,0.0010000000474974513
RNU4-47P,chr17,77152629,0.0020000000949949026
RNU4-47P,chr17,77152630,0.003000000026077032
RNU4-47P,chr17,77152631,0.004000000189989805
RNU4-47P,chr17,77152632,0.004000000189989805
RNU4-47P,chr17,77152633,0.008999999612569809
RNU4-47P,chr17,77152634,0.013000000268220901
RNU4-47P,chr17,77152635,0.014999999664723873
RNU4-47P,chr17,77152636,0.014999999664723873
RNU4-47P,chr17,77152637,0.01899999938905239
RNU4-47P,chr17,77152638,0.020999999716877937
RNU4-47P,chr17,77152639,0.02199999988079071
RNU4-47P,chr17,77152640,0.019999999552965164
RNU4-47P,chr17,77152641,0.023000000044703484
RNU4-47P,chr17,77152642,0.024000000208616257
RNU4-47P,chr17,77152643,0.023000000044703484
RNU4-47P,chr17,77152644,0.017999999225139618
RNU4-47P,chr17,77152645,0.01899999938905239
RNU4-47P,chr17,77152646,0.017999999225139618
RNU4-47P,chr17,77152647,0.014999999664723873
RNU4-47P,chr17,77152648,0.01600000075995922
RNU4-47P,chr17,77152649,0.019999999552965164
RNU4-47P,chr17,77152650,0.023000000044703484
RNU4-47P,chr17,77152651,0.03400000184774399
RNU4-47P,chr17,77152652,0.04100000113248825
RNU4-47P,chr17,77152653,0.04600000008940697
RNU4-47P,chr17,77152654,0.04800000041723251
RNU4-47P,chr17,77152655,0.04800000041723251
RNU4-47P,chr17,77152656,0.05299999937415123
RNU4-47P,chr17,77152657,0.05700000002980232
RNU4-47P,chr17,77152658,0.0689999982714653
RNU4-47P,chr17,77152659,0.07699999958276749
RNU4-47P,chr17,77152660,0.0820000022649765
RNU4-47P,chr17,77152661,0.08500000089406967
RNU4-47P,chr17,77152662,0.08500000089406967
RNU4-47P,chr17,77152663,0.08299999684095383
RNU4-47P,chr17,77152664,0.07800000160932541
RNU4-47P,chr17,77152665,0.0689999982714653
RNU4-47P,chr17,77152666,0.05700000002980232
RNU4-47P,chr17,77152667,0.039000000804662704
RNU4-47P,chr17,77152668,0.01600000075995922
RNU4-47P,chr17,77152669,0.006000000052154064
RNU4-47P,chr17,77152670,0.009999999776482582
RNU4-47P,chr17,77152671,0.010999999940395355
RNU4-47P,chr17,77152672,0.009999999776482582
RNU4-47P,chr17,77152673,0.010999999940395355
RNU4-47P,chr17,77152674,0.014999999664723873
RNU4-48P,chr2,127472234,0.006000000052154064
RNU4-48P,chr2,127472235,0.007000000216066837
RNU4-48P,chr2,127472236,0.007000000216066837
RNU4-48P,chr2,127472237,0.006000000052154064
RNU4-48P,chr2,127472238,0.004000000189989805
RNU4-48P,chr2,127472239,0.003000000026077032
RNU4-48P,chr2,127472240,0.004000000189989805
RNU4-48P,chr2,127472241,0.004000000189989805
RNU4-48P,chr2,127472242,0.006000000052154064
RNU4-48P,chr2,127472243,0.007000000216066837
RNU4-48P,chr2,127472244,0.006000000052154064
RNU4-48P,chr2,127472245,0.004000000189989805
RNU4-48P,chr2,127472246,0.004000000189989805
RNU4-48P,chr2,127472247,0.0020000000949949026
RNU4-48P,chr2,127472248,0.0020000000949949026
RNU4-48P,chr2,127472249,0.0010000000474974513
RNU4-48P,chr2,127472250,0.0
RNU4-48P,chr2,127472251,0.0010000000474974513
RNU4-48P,chr2,127472252,0.0
RNU4-48P,chr2,127472253,0.0
RNU4-48P,chr2,127472254,0.0010000000474974513
RNU4-48P,chr2,127472255,0.0
RNU4-48P,chr2,127472256,0.0
RNU4-48P,chr2,127472257,0.0010000000474974513
RNU4-48P,chr2,127472258,0.0
RNU4-48P,chr2,127472259,0.0
RNU4-48P,chr2,127472260,0.0
RNU4-48P,chr2,127472261,0.0
RNU4-48P,chr2,127472262,0.0
RNU4-48P,chr2,127472263,0.0020000000949949026
RNU4-48P,chr2,127472264,0.004999999888241291
RNU4-48P,chr2,127472265,0.013000000268220901
RNU4-48P,chr2,127472266,0.017999999225139618
RNU4-48P,chr2,127472267,0.03099999949336052
RNU4-48P,chr2,127472268,0.01600000075995922
RNU4-48P,chr2,127472269,0.003000000026077032
RNU4-48P,chr2,127472270,0.0010000000474974513
RNU4-48P,chr2,127472271,0.0010000000474974513
RNU4-48P,chr2,127472272,0.0010000000474974513
RNU4-48P,chr2,127472273,0.0010000000474974513
RNU4-48P,chr2,127472274,0.0
RNU4-48P,chr2,127472275,0.0
RNU4-48P,chr2,127472276,0.0
RNU4-48P,chr2,127472277,0.0010000000474974513
RNU4-48P,chr2,127472278,0.0
RNU4-48P,chr2,127472279,0.0
RNU4-48P,chr2,127472280,0.0010000000474974513
RNU4-48P,chr2,127472281,0.0020000000949949026
RNU4-48P,chr2,127472282,0.0020000000949949026
RNU4-48P,chr2,127472283,0.0010000000474974513
RNU4-48P,chr2,127472284,0.0010000000474974513
RNU4-48P,chr2,127472285,0.0010000000474974513
RNU4-48P,chr2,127472286,0.003000000026077032
RNU4-48P,chr2,127472287,0.006000000052154064
RNU4-48P,chr2,127472288,0.007000000216066837
RNU4-48P,chr2,127472289,0.007000000216066837
RNU4-48P,chr2,127472290,0.006000000052154064
RNU4-48P,chr2,127472291,0.004000000189989805
RNU4-48P,chr2,127472292,0.0
RNU4-48P,chr2,127472293,0.0
RNU4-48P,chr2,127472294,0.0010000000474974513
RNU4-48P,chr2,127472295,0.003000000026077032
RNU4-48P,chr2,127472296,0.00800000037997961
RNU4-48P,chr2,127472297,0.7889999747276306
RNU4-48P,chr2,127472298,0.7960000038146973
RNU4-48P,chr2,127472299,0.7940000295639038
RNU4-48P,chr2,127472300,0.7829999923706055
RNU4-48P,chr2,127472301,0.7570000290870667
RNU4-48P,chr2,127472302,0.703000009059906
RNU4-48P,chr2,127472303,0.6759999990463257
RNU4-48P,chr2,127472304,0.6600000262260437
RNU4-48P,chr2,127472305,0.6520000100135803
RNU4-48P,chr2,127472306,0.6269999742507935
RNU4-48P,chr2,127472307,0.6100000143051147
RNU4-48P,chr2,127472308,0.5640000104904175
RNU4-48P,chr2,127472309,0.44200000166893005
RNU4-48P,chr2,127472310,0.13300000131130219
RNU4-48P,chr2,127472311,0.07699999958276749
RNU4-48P,chr2,127472312,0.03400000184774399
RNU4-48P,chr2,127472313,0.02500000037252903
RNU4-48P,chr2,127472314,0.0010000000474974513
RNU4-48P,chr2,127472315,0.0020000000949949026
RNU4-48P,chr2,127472316,0.004000000189989805
RNU4-48P,chr2,127472317,0.004000000189989805
RNU4-48P,chr2,127472318,0.0010000000474974513
RNU4-48P,chr2,127472319,0.0020000000949949026
RNU4-48P,chr2,127472320,0.0010000000474974513
RNU4-48P,chr2,127472321,0.0010000000474974513
RNU4-48P,chr2,127472322,0.0010000000474974513
RNU4-48P,chr2,127472323,0.0
RNU4-48P,chr2,127472324,0.0
RNU4-48P,chr2,127472325,0.0020000000949949026
RNU4-48P,chr2,127472326,0.006000000052154064
RNU4-48P,chr2,127472327,0.007000000216066837
RNU4-48P,chr2,127472328,0.006000000052154064
RNU4-48P,chr2,127472329,0.004999999888241291
RNU4-48P,chr2,127472330,0.00800000037997961
RNU4-48P,chr2,127472331,0.00800000037997961
RNU4-48P,chr2,127472332,0.004000000189989805
RNU4-48P,chr2,127472333,0.0020000000949949026
RNU4-48P,chr2,127472334,0.0020000000949949026
RNU4-48P,chr2,127472335,0.0020000000949949026
RNU4-48P,chr2,127472336,0.0010000000474974513
RNU4-48P,chr2,127472337,0.0010000000474974513
RNU4-48P,chr2,127472338,0.0010000000474974513
RNU4-48P,chr2,127472339,0.0
RNU4-48P,chr2,127472340,0.0
RNU4-48P,chr2,127472341,0.0
RNU4-48P,chr2,127472342,0.0
RNU4-48P,chr2,127472343,0.0
RNU4-48P,chr2,127472344,0.0
RNU4-48P,chr2,127472345,0.0
RNU4-48P,chr2,127472346,0.0
RNU4-48P,chr2,127472347,0.0010000000474974513
RNU4-48P,chr2,127472348,0.0010000000474974513
RNU4-48P,chr2,127472349,0.0010000000474974513
RNU4-48P,chr2,127472350,0.0010000000474974513
RNU4-48P,chr2,127472351,0.0010000000474974513
RNU4-48P,chr2,127472352,0.004000000189989805
RNU4-48P,chr2,127472353,0.004000000189989805
RNU4-48P,chr2,127472354,0.0020000000949949026
RNU4-48P,chr2,127472355,0.0010000000474974513
RNU4-48P,chr2,127472356,0.0010000000474974513
RNU4-48P,chr2,127472357,0.004000000189989805
RNU4-48P,chr2,127472358,0.004000000189989805
RNU4-48P,chr2,127472359,0.0020000000949949026
RNU4-48P,chr2,127472360,0.0010000000474974513
RNU4-48P,chr2,127472361,0.0010000000474974513
RNU4-48P,chr2,127472362,0.0020000000949949026
RNU4-48P,chr2,127472363,0.0
RNU4-48P,chr2,127472364,0.0010000000474974513
RNU4-48P,chr2,127472365,0.0
RNU4-48P,chr2,127472366,0.0
RNU4-48P,chr2,127472367,0.0
RNU4-48P,chr2,127472368,0.0010000000474974513
RNU4-48P,chr2,127472369,0.0010000000474974513
RNU4-48P,chr2,127472370,0.003000000026077032
RNU4-48P,chr2,127472371,0.0010000000474974513
RNU4-48P,chr2,127472372,0.0
RNU4-48P,chr2,127472373,0.0020000000949949026
RNU4-48P,chr2,127472374,0.0
RNU4-48P,chr2,127472375,0.0010000000474974513
RNU4-48P,chr2,127472376,0.003000000026077032
RNU4-48P,chr2,127472377,0.004000000189989805
RNU4-48P,chr2,127472378,0.0020000000949949026
RNU4-48P,chr2,127472379,0.0010000000474974513
RNU4-48P,chr2,127472380,0.0010000000474974513
RNU4-48P,chr2,127472381,0.0020000000949949026
RNU4-48P,chr2,127472382,0.023000000044703484
RNU4-48P,chr2,127472383,0.1599999964237213
RNU4-48P,chr2,127472384,0.4020000100135803
RNU4-48P,chr2,127472385,0.5170000195503235
RNU4-48P,chr2,127472386,0.5730000138282776
RNU4-48P,chr2,127472387,0.5920000076293945
RNU4-48P,chr2,127472388,0.597000002861023
RNU4-48P,chr2,127472389,0.609000027179718
RNU4-48P,chr2,127472390,0.6060000061988831
RNU4-48P,chr2,127472391,0.5920000076293945
RNU4-48P,chr2,127472392,0.5509999990463257
RNU4-48P,chr2,127472393,0.4449999928474426
RNU4-48P,chr2,127472394,0.18400000035762787
RNU4-48P,chr2,127472395,0.032999999821186066
RNU4-48P,chr2,127472396,0.006000000052154064
RNU4-48P,chr2,127472397,0.004999999888241291
RNU4-48P,chr2,127472398,0.00800000037997961
RNU4-48P,chr2,127472399,0.00800000037997961
RNU4-48P,chr2,127472400,0.004999999888241291
RNU4-48P,chr2,127472401,0.0020000000949949026
RNU4-48P,chr2,127472402,0.0010000000474974513
RNU4-48P,chr2,127472403,0.0010000000474974513
RNU4-48P,chr2,127472404,0.0
RNU4-48P,chr2,127472405,0.0
RNU4-48P,chr2,127472406,0.0
RNU4-48P,chr2,127472407,0.0
RNU4-48P,chr2,127472408,0.0010000000474974513
RNU4-48P,chr2,127472409,0.0010000000474974513
RNU4-48P,chr2,127472410,0.0
RNU4-48P,chr2,127472411,0.0
RNU4-48P,chr2,127472412,0.0
RNU4-48P,chr2,127472413,0.0
RNU4-48P,chr2,127472414,0.0
RNU4-48P,chr2,127472415,0.0
RNU4-49P,chr2,48340687,0.03099999949336052
RNU4-49P,chr2,48340688,0.02800000086426735
RNU4-49P,chr2,48340689,0.028999999165534973
RNU4-49P,chr2,48340690,0.027000000700354576
RNU4-49P,chr2,48340691,0.041999999433755875
RNU4-49P,chr2,48340692,0.052000001072883606
RNU4-49P,chr2,48340693,0.05900000035762787
RNU4-49P,chr2,48340694,0.06300000101327896
RNU4-49P,chr2,48340695,0.06499999761581421
RNU4-49P,chr2,48340696,0.06400000303983688
RNU4-49P,chr2,48340697,0.061000000685453415
RNU4-49P,chr2,48340698,0.054999999701976776
RNU4-49P,chr2,48340699,0.04600000008940697
RNU4-49P,chr2,48340700,0.07400000095367432
RNU4-49P,chr2,48340701,0.1469999998807907
RNU4-49P,chr2,48340702,0.2029999941587448
RNU4-49P,chr2,48340703,0.24699999392032623
RNU4-49P,chr2,48340704,0.27900001406669617
RNU4-49P,chr2,48340705,0.3009999990463257
RNU4-49P,chr2,48340706,0.31700000166893005
RNU4-49P,chr2,48340707,0.32600000500679016
RNU4-49P,chr2,48340708,0.33000001311302185
RNU4-49P,chr2,48340709,0.3310000002384186
RNU4-49P,chr2,48340710,0.3269999921321869
RNU4-49P,chr2,48340711,0.3179999887943268
RNU4-49P,chr2,48340712,0.3050000071525574
RNU4-49P,chr2,48340713,0.2879999876022339
RNU4-49P,chr2,48340714,0.2619999945163727
RNU4-49P,chr2,48340715,0.2549999952316284
RNU4-49P,chr2,48340716,0.24300000071525574
RNU4-49P,chr2,48340717,0.22599999606609344
RNU4-49P,chr2,48340718,0.20200000703334808
RNU4-49P,chr2,48340719,0.16899999976158142
RNU4-49P,chr2,48340720,0.125
RNU4-49P,chr2,48340721,0.06300000101327896
RNU4-49P,chr2,48340722,0.03999999910593033
RNU4-49P,chr2,48340723,0.008999999612569809
RNU4-49P,chr2,48340724,0.008999999612569809
RNU4-49P,chr2,48340725,0.008999999612569809
RNU4-49P,chr2,48340726,0.009999999776482582
RNU4-49P,chr2,48340727,0.009999999776482582
RNU4-49P,chr2,48340728,0.012000000104308128
RNU4-49P,chr2,48340729,0.013000000268220901
RNU4-49P,chr2,48340730,0.013000000268220901
RNU4-49P,chr2,48340731,0.010999999940395355
RNU4-49P,chr2,48340732,0.012000000104308128
RNU4-49P,chr2,48340733,0.014999999664723873
RNU4-49P,chr2,48340734,0.017000000923871994
RNU4-49P,chr2,48340735,0.02500000037252903
RNU4-49P,chr2,48340736,0.028999999165534973
RNU4-49P,chr2,48340737,0.03200000151991844
RNU4-49P,chr2,48340738,0.04100000113248825
RNU4-49P,chr2,48340739,0.12099999934434891
RNU4-49P,chr2,48340740,0.18400000035762787
RNU4-49P,chr2,48340741,0.23000000417232513
RNU4-49P,chr2,48340742,0.2639999985694885
RNU4-49P,chr2,48340743,0.2879999876022339
RNU4-49P,chr2,48340744,0.3529999852180481
RNU4-49P,chr2,48340745,0.4000000059604645
RNU4-49P,chr2,48340746,0.4350000023841858
RNU4-49P,chr2,48340747,0.46000000834465027
RNU4-49P,chr2,48340748,0.47699999809265137
RNU4-49P,chr2,48340749,0.4880000054836273
RNU4-49P,chr2,48340750,0.4950000047683716
RNU4-49P,chr2,48340751,0.4959999918937683
RNU4-49P,chr2,48340752,0.49399998784065247
RNU4-49P,chr2,48340753,0.4860000014305115
RNU4-49P,chr2,48340754,0.4740000069141388
RNU4-49P,chr2,48340755,0.47600001096725464
RNU4-49P,chr2,48340756,0.4729999899864197
RNU4-49P,chr2,48340757,0.4659999907016754
RNU4-49P,chr2,48340758,0.453000009059906
RNU4-49P,chr2,48340759,0.4339999854564667
RNU4-49P,chr2,48340760,0.40700000524520874
RNU4-49P,chr2,48340761,0.3700000047683716
RNU4-49P,chr2,48340762,0.3190000057220459
RNU4-49P,chr2,48340763,0.2540000081062317
RNU4-49P,chr2,48340764,0.1720000058412552
RNU4-49P,chr2,48340765,0.05999999865889549
RNU4-49P,chr2,48340766,0.05900000035762787
RNU4-49P,chr2,48340767,0.054999999701976776
RNU4-49P,chr2,48340768,0.04899999871850014
