Gene,Chromosome,Position,Score
RNU6ATAC21P,chr6,10222148,0.04600000008940697
RNU6ATAC21P,chr6,10222149,0.04399999976158142
RNU6ATAC21P,chr6,10222150,0.04600000008940697
RNU6ATAC21P,chr6,10222151,0.04800000041723251
RNU6ATAC21P,chr6,10222152,0.04600000008940697
RNU6ATAC21P,chr6,10222153,0.0430000014603138
RNU6ATAC21P,chr6,10222154,0.04500000178813934
RNU6ATAC21P,chr6,10222155,0.04399999976158142
RNU6ATAC21P,chr6,10222156,0.0430000014603138
RNU6ATAC21P,chr6,10222157,0.061000000685453415
RNU6ATAC21P,chr6,10222158,0.07400000095367432
RNU6ATAC21P,chr6,10222159,0.0820000022649765
RNU6ATAC21P,chr6,10222160,0.08699999749660492
RNU6ATAC21P,chr6,10222161,0.08900000154972076
RNU6ATAC22P,chr22,41722043,0.003000000026077032
RNU6ATAC22P,chr22,41722044,0.00800000037997961
RNU6ATAC22P,chr22,41722045,0.008999999612569809
RNU6ATAC22P,chr22,41722046,0.008999999612569809
RNU6ATAC22P,chr22,41722047,0.00800000037997961
RNU6ATAC22P,chr22,41722048,0.004999999888241291
RNU6ATAC22P,chr22,41722049,0.004000000189989805
RNU6ATAC22P,chr22,41722050,0.004999999888241291
RNU6ATAC22P,chr22,41722051,0.004999999888241291
RNU6ATAC22P,chr22,41722052,0.004000000189989805
RNU6ATAC22P,chr22,41722053,0.004000000189989805
RNU6ATAC22P,chr22,41722054,0.004000000189989805
RNU6ATAC22P,chr22,41722055,0.004000000189989805
RNU6ATAC22P,chr22,41722056,0.004000000189989805
RNU6ATAC22P,chr22,41722057,0.003000000026077032
RNU6ATAC22P,chr22,41722058,0.0010000000474974513
RNU6ATAC22P,chr22,41722059,0.0020000000949949026
RNU6ATAC22P,chr22,41722060,0.0020000000949949026
RNU6ATAC22P,chr22,41722061,0.0010000000474974513
RNU6ATAC22P,chr22,41722062,0.0
RNU6ATAC22P,chr22,41722063,0.0010000000474974513
RNU6ATAC22P,chr22,41722064,0.004000000189989805
RNU6ATAC22P,chr22,41722065,0.006000000052154064
RNU6ATAC22P,chr22,41722066,0.006000000052154064
RNU6ATAC22P,chr22,41722067,0.008999999612569809
RNU6ATAC22P,chr22,41722068,0.009999999776482582
RNU6ATAC22P,chr22,41722069,0.010999999940395355
RNU6ATAC22P,chr22,41722070,0.009999999776482582
RNU6ATAC22P,chr22,41722071,0.00800000037997961
RNU6ATAC22P,chr22,41722072,0.004000000189989805
RNU6ATAC22P,chr22,41722073,0.003000000026077032
RNU6ATAC22P,chr22,41722074,0.003000000026077032
RNU6ATAC22P,chr22,41722075,0.0020000000949949026
RNU6ATAC22P,chr22,41722076,0.0010000000474974513
RNU6ATAC22P,chr22,41722077,0.0010000000474974513
RNU6ATAC22P,chr22,41722078,0.003000000026077032
RNU6ATAC22P,chr22,41722079,0.004999999888241291
RNU6ATAC22P,chr22,41722080,0.008999999612569809
RNU6ATAC22P,chr22,41722081,0.012000000104308128
RNU6ATAC22P,chr22,41722082,0.013000000268220901
RNU6ATAC22P,chr22,41722083,0.013000000268220901
RNU6ATAC22P,chr22,41722084,0.012000000104308128
RNU6ATAC22P,chr22,41722085,0.009999999776482582
RNU6ATAC22P,chr22,41722086,0.006000000052154064
RNU6ATAC22P,chr22,41722087,0.007000000216066837
RNU6ATAC22P,chr22,41722088,0.00800000037997961
RNU6ATAC22P,chr22,41722089,0.007000000216066837
RNU6ATAC22P,chr22,41722090,0.008999999612569809
RNU6ATAC22P,chr22,41722091,0.008999999612569809
RNU6ATAC22P,chr22,41722092,0.00800000037997961
RNU6ATAC22P,chr22,41722093,0.006000000052154064
RNU6ATAC22P,chr22,41722094,0.006000000052154064
RNU6ATAC22P,chr22,41722095,0.006000000052154064
RNU6ATAC22P,chr22,41722096,0.007000000216066837
RNU6ATAC22P,chr22,41722097,0.006000000052154064
RNU6ATAC22P,chr22,41722098,0.004999999888241291
RNU6ATAC22P,chr22,41722099,0.003000000026077032
RNU6ATAC22P,chr22,41722100,0.0020000000949949026
RNU6ATAC22P,chr22,41722101,0.0020000000949949026
RNU6ATAC22P,chr22,41722102,0.006000000052154064
RNU6ATAC22P,chr22,41722103,0.00800000037997961
RNU6ATAC22P,chr22,41722104,0.00800000037997961
RNU6ATAC22P,chr22,41722105,0.007000000216066837
RNU6ATAC22P,chr22,41722106,0.004000000189989805
RNU6ATAC22P,chr22,41722107,0.003000000026077032
RNU6ATAC22P,chr22,41722108,0.004000000189989805
RNU6ATAC22P,chr22,41722109,0.004999999888241291
RNU6ATAC22P,chr22,41722110,0.008999999612569809
RNU6ATAC22P,chr22,41722111,0.010999999940395355
RNU6ATAC22P,chr22,41722112,0.017000000923871994
RNU6ATAC22P,chr22,41722113,0.019999999552965164
RNU6ATAC22P,chr22,41722114,0.05400000140070915
RNU6ATAC22P,chr22,41722115,0.05700000002980232
RNU6ATAC22P,chr22,41722116,0.05700000002980232
RNU6ATAC22P,chr22,41722117,0.06499999761581421
RNU6ATAC22P,chr22,41722118,0.07100000232458115
RNU6ATAC22P,chr22,41722119,0.07400000095367432
RNU6ATAC22P,chr22,41722120,0.07400000095367432
RNU6ATAC22P,chr22,41722121,0.07999999821186066
RNU6ATAC22P,chr22,41722122,0.08399999886751175
RNU6ATAC22P,chr22,41722123,0.0860000029206276
RNU6ATAC22P,chr22,41722124,0.12999999523162842
RNU6ATAC22P,chr22,41722125,0.16300000250339508
RNU6ATAC22P,chr22,41722126,0.1889999955892563
RNU6ATAC22P,chr22,41722127,0.20900000631809235
RNU6ATAC22P,chr22,41722128,0.22300000488758087
RNU6ATAC22P,chr22,41722129,0.23100000619888306
RNU6ATAC22P,chr22,41722130,0.2329999953508377
RNU6ATAC22P,chr22,41722131,0.2460000067949295
RNU6ATAC23P,chrX,139885481,0.019999999552965164
RNU6ATAC23P,chrX,139885482,0.01899999938905239
RNU6ATAC23P,chrX,139885483,0.024000000208616257
RNU6ATAC23P,chrX,139885484,0.024000000208616257
RNU6ATAC23P,chrX,139885485,0.024000000208616257
RNU6ATAC23P,chrX,139885486,0.026000000536441803
RNU6ATAC23P,chrX,139885487,0.02199999988079071
RNU6ATAC23P,chrX,139885488,0.01899999938905239
RNU6ATAC23P,chrX,139885489,0.008999999612569809
RNU6ATAC23P,chrX,139885490,0.0010000000474974513
RNU6ATAC23P,chrX,139885491,0.0010000000474974513
RNU6ATAC23P,chrX,139885492,0.0010000000474974513
RNU6ATAC23P,chrX,139885493,0.0
RNU6ATAC23P,chrX,139885494,0.0010000000474974513
RNU6ATAC23P,chrX,139885495,0.0010000000474974513
RNU6ATAC23P,chrX,139885496,0.003000000026077032
RNU6ATAC23P,chrX,139885497,0.004999999888241291
RNU6ATAC23P,chrX,139885498,0.004999999888241291
RNU6ATAC23P,chrX,139885499,0.0010000000474974513
RNU6ATAC23P,chrX,139885500,0.0
RNU6ATAC23P,chrX,139885501,0.012000000104308128
RNU6ATAC23P,chrX,139885502,0.008999999612569809
RNU6ATAC23P,chrX,139885503,0.0010000000474974513
RNU6ATAC23P,chrX,139885504,0.1340000033378601
RNU6ATAC23P,chrX,139885505,0.12600000202655792
RNU6ATAC23P,chrX,139885506,0.11999999731779099
RNU6ATAC23P,chrX,139885507,0.09799999743700027
RNU6ATAC23P,chrX,139885508,0.050999999046325684
RNU6ATAC23P,chrX,139885509,0.013000000268220901
RNU6ATAC23P,chrX,139885510,0.006000000052154064
RNU6ATAC23P,chrX,139885511,0.0
RNU6ATAC23P,chrX,139885512,0.0
RNU6ATAC23P,chrX,139885513,0.0
RNU6ATAC23P,chrX,139885514,0.0
RNU6ATAC23P,chrX,139885515,0.0010000000474974513
RNU6ATAC23P,chrX,139885516,0.0
RNU6ATAC23P,chrX,139885517,0.004999999888241291
RNU6ATAC23P,chrX,139885518,0.004999999888241291
RNU6ATAC23P,chrX,139885519,0.017000000923871994
RNU6ATAC23P,chrX,139885520,0.01899999938905239
RNU6ATAC23P,chrX,139885521,0.01600000075995922
RNU6ATAC23P,chrX,139885522,0.007000000216066837
RNU6ATAC23P,chrX,139885523,0.00800000037997961
RNU6ATAC23P,chrX,139885524,0.009999999776482582
RNU6ATAC23P,chrX,139885525,0.00800000037997961
RNU6ATAC23P,chrX,139885526,0.0010000000474974513
RNU6ATAC23P,chrX,139885527,0.0
RNU6ATAC23P,chrX,139885528,0.0
RNU6ATAC23P,chrX,139885529,0.0
RNU6ATAC23P,chrX,139885530,0.0
RNU6ATAC23P,chrX,139885531,0.010999999940395355
RNU6ATAC23P,chrX,139885532,0.014000000432133675
RNU6ATAC23P,chrX,139885533,0.014000000432133675
RNU6ATAC23P,chrX,139885534,0.008999999612569809
RNU6ATAC23P,chrX,139885535,0.008999999612569809
RNU6ATAC23P,chrX,139885536,0.00800000037997961
RNU6ATAC23P,chrX,139885537,0.004000000189989805
RNU6ATAC23P,chrX,139885538,0.0
RNU6ATAC23P,chrX,139885539,0.0020000000949949026
RNU6ATAC23P,chrX,139885540,0.003000000026077032
RNU6ATAC23P,chrX,139885541,0.004999999888241291
RNU6ATAC23P,chrX,139885542,0.007000000216066837
RNU6ATAC23P,chrX,139885543,0.009999999776482582
RNU6ATAC23P,chrX,139885544,0.023000000044703484
RNU6ATAC23P,chrX,139885545,0.24300000071525574
RNU6ATAC23P,chrX,139885546,0.3230000138282776
RNU6ATAC23P,chrX,139885547,0.3499999940395355
RNU6ATAC23P,chrX,139885548,0.36000001430511475
RNU6ATAC23P,chrX,139885549,0.35499998927116394
RNU6ATAC23P,chrX,139885550,0.3799999952316284
RNU6ATAC23P,chrX,139885551,0.38499999046325684
RNU6ATAC23P,chrX,139885552,0.3790000081062317
RNU6ATAC23P,chrX,139885553,0.35100001096725464
RNU6ATAC23P,chrX,139885554,0.2759999930858612
RNU6ATAC23P,chrX,139885555,0.07000000029802322
RNU6ATAC23P,chrX,139885556,0.04600000008940697
RNU6ATAC23P,chrX,139885557,0.0560000017285347
RNU6ATAC23P,chrX,139885558,0.2150000035762787
RNU6ATAC23P,chrX,139885559,0.2750000059604645
RNU6ATAC23P,chrX,139885560,0.367000013589859
RNU6ATAC23P,chrX,139885561,0.40400001406669617
RNU6ATAC23P,chrX,139885562,0.41600000858306885
RNU6ATAC23P,chrX,139885563,0.41499999165534973
RNU6ATAC23P,chrX,139885564,0.41999998688697815
RNU6ATAC23P,chrX,139885565,0.4309999942779541
RNU6ATAC23P,chrX,139885566,0.42800000309944153
RNU6ATAC23P,chrX,139885567,0.4099999964237213
RNU6ATAC23P,chrX,139885568,0.36399999260902405
RNU6ATAC23P,chrX,139885569,0.2529999911785126
RNU6ATAC23P,chrX,139885570,0.18799999356269836
RNU6ATAC23P,chrX,139885571,0.14900000393390656
RNU6ATAC23P,chrX,139885572,0.12300000339746475
RNU6ATAC23P,chrX,139885573,0.12399999797344208
RNU6ATAC23P,chrX,139885574,0.11800000071525574
RNU6ATAC23P,chrX,139885575,0.11500000208616257
RNU6ATAC23P,chrX,139885576,0.10100000351667404
RNU6ATAC23P,chrX,139885577,0.07100000232458115
RNU6ATAC23P,chrX,139885578,0.050999999046325684
RNU6ATAC23P,chrX,139885579,0.0020000000949949026
RNU6ATAC23P,chrX,139885580,0.0
RNU6ATAC23P,chrX,139885581,0.0
RNU6ATAC23P,chrX,139885582,0.0
RNU6ATAC23P,chrX,139885583,0.0
RNU6ATAC23P,chrX,139885584,0.0
RNU6ATAC23P,chrX,139885585,0.0020000000949949026
RNU6ATAC23P,chrX,139885586,0.004000000189989805
RNU6ATAC23P,chrX,139885587,0.007000000216066837
RNU6ATAC23P,chrX,139885588,0.009999999776482582
RNU6ATAC23P,chrX,139885589,0.014999999664723873
RNU6ATAC23P,chrX,139885590,0.019999999552965164
RNU6ATAC23P,chrX,139885591,0.05000000074505806
RNU6ATAC23P,chrX,139885592,0.09700000286102295
RNU6ATAC23P,chrX,139885593,0.18199999630451202
RNU6ATAC23P,chrX,139885594,0.21199999749660492
RNU6ATAC23P,chrX,139885595,0.25
RNU6ATAC23P,chrX,139885596,0.43799999356269836
RNU6ATAC23P,chrX,139885597,0.5049999952316284
RNU6ATAC23P,chrX,139885598,0.593999981880188
RNU6ATAC23P,chrX,139885599,0.6259999871253967
RNU6ATAC23P,chrX,139885600,0.6349999904632568
RNU6ATAC23P,chrX,139885601,0.6480000019073486
RNU6ATAC23P,chrX,139885602,0.6470000147819519
RNU6ATAC23P,chrX,139885603,0.6539999842643738
RNU6ATAC24P,chr3,195523087,0.0010000000474974513
RNU6ATAC24P,chr3,195523088,0.0010000000474974513
RNU6ATAC24P,chr3,195523089,0.0
RNU6ATAC24P,chr3,195523090,0.0010000000474974513
RNU6ATAC24P,chr3,195523091,0.0010000000474974513
RNU6ATAC24P,chr3,195523092,0.0020000000949949026
RNU6ATAC24P,chr3,195523093,0.0020000000949949026
RNU6ATAC24P,chr3,195523094,0.004000000189989805
RNU6ATAC24P,chr3,195523095,0.006000000052154064
RNU6ATAC24P,chr3,195523096,0.004999999888241291
RNU6ATAC24P,chr3,195523097,0.003000000026077032
RNU6ATAC24P,chr3,195523098,0.004000000189989805
RNU6ATAC24P,chr3,195523099,0.004999999888241291
RNU6ATAC24P,chr3,195523100,0.0020000000949949026
RNU6ATAC24P,chr3,195523101,0.0020000000949949026
RNU6ATAC24P,chr3,195523102,0.0010000000474974513
RNU6ATAC24P,chr3,195523103,0.027000000700354576
RNU6ATAC24P,chr3,195523104,0.052000001072883606
RNU6ATAC24P,chr3,195523105,0.057999998331069946
RNU6ATAC24P,chr3,195523106,0.06499999761581421
RNU6ATAC24P,chr3,195523107,0.061000000685453415
RNU6ATAC24P,chr3,195523108,0.061000000685453415
RNU6ATAC24P,chr3,195523109,0.06300000101327896
RNU6ATAC24P,chr3,195523110,0.05299999937415123
RNU6ATAC24P,chr3,195523111,0.04800000041723251
RNU6ATAC24P,chr3,195523112,0.02500000037252903
RNU6ATAC24P,chr3,195523113,0.0
RNU6ATAC24P,chr3,195523114,0.0010000000474974513
RNU6ATAC24P,chr3,195523115,0.0
RNU6ATAC24P,chr3,195523116,0.0
RNU6ATAC24P,chr3,195523117,0.0
RNU6ATAC24P,chr3,195523118,0.0
RNU6ATAC24P,chr3,195523119,0.0
RNU6ATAC24P,chr3,195523120,0.0010000000474974513
RNU6ATAC24P,chr3,195523121,0.04500000178813934
RNU6ATAC24P,chr3,195523122,0.08799999952316284
RNU6ATAC24P,chr3,195523123,0.0989999994635582
RNU6ATAC24P,chr3,195523124,0.11100000143051147
RNU6ATAC24P,chr3,195523125,0.13500000536441803
RNU6ATAC24P,chr3,195523126,0.15800000727176666
RNU6ATAC24P,chr3,195523127,0.16099999845027924
RNU6ATAC24P,chr3,195523128,0.16699999570846558
RNU6ATAC24P,chr3,195523129,0.1589999943971634
RNU6ATAC24P,chr3,195523130,0.15000000596046448
RNU6ATAC24P,chr3,195523131,0.15600000321865082
RNU6ATAC24P,chr3,195523132,0.14800000190734863
RNU6ATAC24P,chr3,195523133,0.15600000321865082
RNU6ATAC24P,chr3,195523134,0.16699999570846558
RNU6ATAC24P,chr3,195523135,0.17900000512599945
RNU6ATAC24P,chr3,195523136,0.17599999904632568
RNU6ATAC24P,chr3,195523137,0.1720000058412552
RNU6ATAC24P,chr3,195523138,0.14499999582767487
RNU6ATAC24P,chr3,195523139,0.1889999955892563
RNU6ATAC24P,chr3,195523140,0.19900000095367432
RNU6ATAC24P,chr3,195523141,0.20999999344348907
RNU6ATAC24P,chr3,195523142,0.20499999821186066
RNU6ATAC24P,chr3,195523143,0.20100000500679016
RNU6ATAC24P,chr3,195523144,0.21699999272823334
RNU6ATAC24P,chr3,195523145,0.21699999272823334
RNU6ATAC24P,chr3,195523146,0.21899999678134918
RNU6ATAC24P,chr3,195523147,0.2070000022649765
RNU6ATAC24P,chr3,195523148,0.1979999989271164
RNU6ATAC24P,chr3,195523149,0.16200000047683716
RNU6ATAC24P,chr3,195523150,0.13699999451637268
RNU6ATAC24P,chr3,195523151,0.061000000685453415
RNU6ATAC24P,chr3,195523152,0.04100000113248825
RNU6ATAC24P,chr3,195523153,0.03799999877810478
RNU6ATAC24P,chr3,195523154,0.0430000014603138
RNU6ATAC24P,chr3,195523155,0.03999999910593033
RNU6ATAC24P,chr3,195523156,0.03700000047683716
RNU6ATAC24P,chr3,195523157,0.020999999716877937
RNU6ATAC24P,chr3,195523158,0.02199999988079071
RNU6ATAC24P,chr3,195523159,0.01899999938905239
RNU6ATAC24P,chr3,195523160,0.01600000075995922
RNU6ATAC24P,chr3,195523161,0.0010000000474974513
RNU6ATAC24P,chr3,195523162,0.0
RNU6ATAC24P,chr3,195523163,0.003000000026077032
RNU6ATAC24P,chr3,195523164,0.0020000000949949026
RNU6ATAC24P,chr3,195523165,0.0020000000949949026
RNU6ATAC24P,chr3,195523166,0.0
RNU6ATAC24P,chr3,195523167,0.0010000000474974513
RNU6ATAC24P,chr3,195523168,0.003000000026077032
RNU6ATAC24P,chr3,195523169,0.014000000432133675
RNU6ATAC24P,chr3,195523170,0.01600000075995922
RNU6ATAC24P,chr3,195523171,0.014999999664723873
RNU6ATAC24P,chr3,195523172,0.006000000052154064
RNU6ATAC24P,chr3,195523173,0.006000000052154064
RNU6ATAC24P,chr3,195523174,0.007000000216066837
RNU6ATAC24P,chr3,195523175,0.00800000037997961
RNU6ATAC24P,chr3,195523176,0.004999999888241291
RNU6ATAC24P,chr3,195523177,0.0010000000474974513
RNU6ATAC24P,chr3,195523178,0.0020000000949949026
RNU6ATAC24P,chr3,195523179,0.003000000026077032
RNU6ATAC24P,chr3,195523180,0.003000000026077032
RNU6ATAC24P,chr3,195523181,0.0020000000949949026
RNU6ATAC24P,chr3,195523182,0.0010000000474974513
RNU6ATAC24P,chr3,195523183,0.0010000000474974513
RNU6ATAC24P,chr3,195523184,0.003000000026077032
RNU6ATAC24P,chr3,195523185,0.003000000026077032
RNU6ATAC24P,chr3,195523186,0.003000000026077032
RNU6ATAC24P,chr3,195523187,0.0010000000474974513
RNU6ATAC24P,chr3,195523188,0.0
RNU6ATAC24P,chr3,195523189,0.0010000000474974513
RNU6ATAC24P,chr3,195523190,0.0
RNU6ATAC24P,chr3,195523191,0.0
RNU6ATAC24P,chr3,195523192,0.0010000000474974513
RNU6ATAC24P,chr3,195523193,0.0010000000474974513
RNU6ATAC24P,chr3,195523194,0.0
RNU6ATAC24P,chr3,195523195,0.0
RNU6ATAC24P,chr3,195523196,0.0
RNU6ATAC24P,chr3,195523197,0.0020000000949949026
RNU6ATAC24P,chr3,195523198,0.0020000000949949026
RNU6ATAC24P,chr3,195523199,0.0020000000949949026
RNU6ATAC24P,chr3,195523200,0.0010000000474974513
RNU6ATAC24P,chr3,195523201,0.0
RNU6ATAC24P,chr3,195523202,0.0010000000474974513
RNU6ATAC24P,chr3,195523203,0.0020000000949949026
RNU6ATAC24P,chr3,195523204,0.003000000026077032
RNU6ATAC24P,chr3,195523205,0.0020000000949949026
RNU6ATAC24P,chr3,195523206,0.0010000000474974513
RNU6ATAC24P,chr3,195523207,0.0020000000949949026
RNU6ATAC24P,chr3,195523208,0.0020000000949949026
RNU6ATAC24P,chr3,195523209,0.003000000026077032
RNU6ATAC24P,chr3,195523210,0.003000000026077032
RNU6ATAC24P,chr3,195523211,0.003000000026077032
RNU6ATAC24P,chr3,195523212,0.003000000026077032
RNU6ATAC24P,chr3,195523213,0.0
RNU6ATAC24P,chr3,195523214,0.0
RNU6ATAC24P,chr3,195523215,0.0010000000474974513
RNU6ATAC24P,chr3,195523216,0.004000000189989805
RNU6ATAC24P,chr3,195523217,0.004000000189989805
RNU6ATAC24P,chr3,195523218,0.0
RNU6ATAC24P,chr3,195523219,0.0
RNU6ATAC24P,chr3,195523220,0.0
RNU6ATAC24P,chr3,195523221,0.0
RNU6ATAC25P,chr16,70852698,0.0020000000949949026
RNU6ATAC25P,chr16,70852699,0.0020000000949949026
RNU6ATAC25P,chr16,70852700,0.003000000026077032
RNU6ATAC25P,chr16,70852701,0.0020000000949949026
RNU6ATAC25P,chr16,70852702,0.0010000000474974513
RNU6ATAC25P,chr16,70852703,0.0010000000474974513
RNU6ATAC25P,chr16,70852704,0.0020000000949949026
RNU6ATAC25P,chr16,70852705,0.027000000700354576
RNU6ATAC25P,chr16,70852706,0.041999999433755875
RNU6ATAC25P,chr16,70852707,0.052000001072883606
RNU6ATAC25P,chr16,70852708,0.05700000002980232
RNU6ATAC25P,chr16,70852709,0.057999998331069946
RNU6ATAC25P,chr16,70852710,0.0860000029206276
RNU6ATAC25P,chr16,70852711,0.10400000214576721
RNU6ATAC25P,chr16,70852712,0.11400000005960464
RNU6ATAC25P,chr16,70852713,0.14000000059604645
RNU6ATAC25P,chr16,70852714,0.1550000011920929
RNU6ATAC25P,chr16,70852715,0.16300000250339508
RNU6ATAC25P,chr16,70852716,0.16699999570846558
RNU6ATAC25P,chr16,70852717,0.1809999942779541
RNU6ATAC25P,chr16,70852718,0.18799999356269836
RNU6ATAC25P,chr16,70852719,0.1899999976158142
RNU6ATAC25P,chr16,70852720,0.1860000044107437
RNU6ATAC25P,chr16,70852721,0.1770000010728836
RNU6ATAC25P,chr16,70852722,0.1599999964237213
RNU6ATAC25P,chr16,70852723,0.13300000131130219
RNU6ATAC25P,chr16,70852724,0.09000000357627869
RNU6ATAC25P,chr16,70852725,0.08699999749660492
RNU6ATAC25P,chr16,70852726,0.07999999821186066
RNU6ATAC25P,chr16,70852727,0.0689999982714653
RNU6ATAC25P,chr16,70852728,0.05000000074505806
RNU6ATAC25P,chr16,70852729,0.052000001072883606
RNU6ATAC25P,chr16,70852730,0.052000001072883606
RNU6ATAC25P,chr16,70852731,0.04800000041723251
RNU6ATAC25P,chr16,70852732,0.041999999433755875
RNU6ATAC25P,chr16,70852733,0.04100000113248825
RNU6ATAC25P,chr16,70852734,0.03700000047683716
RNU6ATAC25P,chr16,70852735,0.03700000047683716
RNU6ATAC25P,chr16,70852736,0.03400000184774399
RNU6ATAC25P,chr16,70852737,0.028999999165534973
RNU6ATAC25P,chr16,70852738,0.01899999938905239
RNU6ATAC25P,chr16,70852739,0.003000000026077032
RNU6ATAC25P,chr16,70852740,0.007000000216066837
RNU6ATAC25P,chr16,70852741,0.008999999612569809
RNU6ATAC25P,chr16,70852742,0.014000000432133675
RNU6ATAC25P,chr16,70852743,0.02500000037252903
RNU6ATAC25P,chr16,70852744,0.03099999949336052
RNU6ATAC25P,chr16,70852745,0.03400000184774399
RNU6ATAC25P,chr16,70852746,0.03500000014901161
RNU6ATAC25P,chr16,70852747,0.05400000140070915
RNU6ATAC25P,chr16,70852748,0.06599999964237213
RNU6ATAC25P,chr16,70852749,0.0729999989271164
RNU6ATAC25P,chr16,70852750,0.07500000298023224
RNU6ATAC25P,chr16,70852751,0.08500000089406967
RNU6ATAC25P,chr16,70852752,0.10999999940395355
RNU6ATAC25P,chr16,70852753,0.1720000058412552
RNU6ATAC25P,chr16,70852754,0.21699999272823334
RNU6ATAC25P,chr16,70852755,0.24500000476837158
RNU6ATAC25P,chr16,70852756,0.2639999985694885
RNU6ATAC25P,chr16,70852757,0.3100000023841858
RNU6ATAC25P,chr16,70852758,0.3400000035762787
RNU6ATAC25P,chr16,70852759,0.3580000102519989
RNU6ATAC25P,chr16,70852760,0.36899998784065247
RNU6ATAC25P,chr16,70852761,0.37400001287460327
RNU6ATAC25P,chr16,70852762,0.37299999594688416
RNU6ATAC25P,chr16,70852763,0.35899999737739563
RNU6ATAC25P,chr16,70852764,0.3449999988079071
RNU6ATAC25P,chr16,70852765,0.32199999690055847
RNU6ATAC25P,chr16,70852766,0.2840000092983246
RNU6ATAC25P,chr16,70852767,0.22599999606609344
RNU6ATAC25P,chr16,70852768,0.14399999380111694
RNU6ATAC25P,chr16,70852769,0.017000000923871994
RNU6ATAC25P,chr16,70852770,0.0010000000474974513
RNU6ATAC25P,chr16,70852771,0.0010000000474974513
RNU6ATAC25P,chr16,70852772,0.0010000000474974513
RNU6ATAC25P,chr16,70852773,0.0010000000474974513
RNU6ATAC25P,chr16,70852774,0.0010000000474974513
RNU6ATAC25P,chr16,70852775,0.0
RNU6ATAC25P,chr16,70852776,0.004999999888241291
RNU6ATAC25P,chr16,70852777,0.017000000923871994
RNU6ATAC25P,chr16,70852778,0.04800000041723251
RNU6ATAC25P,chr16,70852779,0.07000000029802322
RNU6ATAC25P,chr16,70852780,0.0860000029206276
RNU6ATAC25P,chr16,70852781,0.09600000083446503
RNU6ATAC25P,chr16,70852782,0.10300000011920929
RNU6ATAC25P,chr16,70852783,0.10599999874830246
RNU6ATAC25P,chr16,70852784,0.10700000077486038
RNU6ATAC25P,chr16,70852785,0.10400000214576721
RNU6ATAC25P,chr16,70852786,0.09799999743700027
RNU6ATAC25P,chr16,70852787,0.10000000149011612
RNU6ATAC25P,chr16,70852788,0.10000000149011612
RNU6ATAC25P,chr16,70852789,0.09700000286102295
RNU6ATAC25P,chr16,70852790,0.09099999815225601
RNU6ATAC25P,chr16,70852791,0.08100000023841858
RNU6ATAC25P,chr16,70852792,0.07999999821186066
RNU6ATAC25P,chr16,70852793,0.08699999749660492
RNU6ATAC25P,chr16,70852794,0.09000000357627869
RNU6ATAC25P,chr16,70852795,0.09000000357627869
RNU6ATAC25P,chr16,70852796,0.08799999952316284
RNU6ATAC25P,chr16,70852797,0.0820000022649765
RNU6ATAC25P,chr16,70852798,0.0729999989271164
RNU6ATAC25P,chr16,70852799,0.05999999865889549
RNU6ATAC25P,chr16,70852800,0.04100000113248825
RNU6ATAC25P,chr16,70852801,0.03400000184774399
RNU6ATAC25P,chr16,70852802,0.02500000037252903
RNU6ATAC25P,chr16,70852803,0.013000000268220901
RNU6ATAC25P,chr16,70852804,0.013000000268220901
RNU6ATAC25P,chr16,70852805,0.012000000104308128
RNU6ATAC25P,chr16,70852806,0.014000000432133675
RNU6ATAC25P,chr16,70852807,0.014000000432133675
RNU6ATAC25P,chr16,70852808,0.017999999225139618
RNU6ATAC25P,chr16,70852809,0.019999999552965164
RNU6ATAC25P,chr16,70852810,0.04500000178813934
RNU6ATAC25P,chr16,70852811,0.06300000101327896
RNU6ATAC25P,chr16,70852812,0.07599999755620956
RNU6ATAC25P,chr16,70852813,0.08500000089406967
RNU6ATAC25P,chr16,70852814,0.10999999940395355
RNU6ATAC26P,chr3,57619447,0.0949999988079071
RNU6ATAC26P,chr3,57619448,0.16300000250339508
RNU6ATAC26P,chr3,57619449,0.22200000286102295
RNU6ATAC26P,chr3,57619450,0.26600000262260437
RNU6ATAC26P,chr3,57619451,0.29899999499320984
RNU6ATAC26P,chr3,57619452,0.32199999690055847
RNU6ATAC26P,chr3,57619453,0.33899998664855957
RNU6ATAC26P,chr3,57619454,0.3499999940395355
RNU6ATAC26P,chr3,57619455,0.35600000619888306
RNU6ATAC26P,chr3,57619456,0.3580000102519989
RNU6ATAC26P,chr3,57619457,0.35600000619888306
RNU6ATAC26P,chr3,57619458,0.3490000069141388
RNU6ATAC26P,chr3,57619459,0.3370000123977661
RNU6ATAC26P,chr3,57619460,0.3190000057220459
RNU6ATAC26P,chr3,57619461,0.2939999997615814
RNU6ATAC26P,chr3,57619462,0.2590000033378601
RNU6ATAC26P,chr3,57619463,0.21199999749660492
RNU6ATAC26P,chr3,57619464,0.08500000089406967
RNU6ATAC26P,chr3,57619465,0.061000000685453415
RNU6ATAC26P,chr3,57619466,0.06199999898672104
RNU6ATAC26P,chr3,57619467,0.09399999678134918
RNU6ATAC26P,chr3,57619468,0.11800000071525574
RNU6ATAC26P,chr3,57619469,0.13500000536441803
RNU6ATAC26P,chr3,57619470,0.1469999998807907
RNU6ATAC26P,chr3,57619471,0.1550000011920929
RNU6ATAC26P,chr3,57619472,0.15800000727176666
