Gene,Chromosome,Position,Score
RNU4ATAC9P,chr4,72965207,0.11299999803304672
RNU4ATAC9P,chr4,72965208,0.09799999743700027
RNU4ATAC9P,chr4,72965209,0.07900000363588333
RNU4ATAC9P,chr4,72965210,0.0560000017285347
RNU4ATAC9P,chr4,72965211,0.04800000041723251
RNU4ATAC9P,chr4,72965212,0.03700000047683716
RNU4ATAC9P,chr4,72965213,0.03500000014901161
RNU4ATAC9P,chr4,72965214,0.03099999949336052
RNU4ATAC9P,chr4,72965215,0.032999999821186066
RNU4ATAC9P,chr4,72965216,0.03200000151991844
RNU4ATAC9P,chr4,72965217,0.03799999877810478
RNU4ATAC9P,chr4,72965218,0.041999999433755875
RNU4ATAC9P,chr4,72965219,0.04399999976158142
RNU4ATAC9P,chr4,72965220,0.04500000178813934
RNU4ATAC9P,chr4,72965221,0.04399999976158142
RNU4ATAC9P,chr4,72965222,0.04100000113248825
RNU4ATAC9P,chr4,72965223,0.03700000047683716
RNU4ATAC9P,chr4,72965224,0.03099999949336052
RNU4ATAC9P,chr4,72965225,0.02199999988079071
RNU4ATAC9P,chr4,72965226,0.026000000536441803
RNU4ATAC9P,chr4,72965227,0.039000000804662704
RNU4ATAC9P,chr4,72965228,0.04899999871850014
RNU4ATAC9P,chr4,72965229,0.07900000363588333
RNU4ATAC9P,chr4,72965230,0.10400000214576721
RNU4ATAC9P,chr4,72965231,0.12399999797344208
RNU4ATAC9P,chr4,72965232,0.13899999856948853
RNU4ATAC9P,chr4,72965233,0.1509999930858612
RNU4ATAC9P,chr4,72965234,0.1599999964237213
RNU4ATAC9P,chr4,72965235,0.16599999368190765
RNU4ATAC9P,chr4,72965236,0.17000000178813934
RNU4ATAC9P,chr4,72965237,0.1720000058412552
RNU4ATAC9P,chr4,72965238,0.17100000381469727
RNU4ATAC9P,chr4,72965239,0.1679999977350235
RNU4ATAC9P,chr4,72965240,0.16300000250339508
RNU4ATAC9P,chr4,72965241,0.15600000321865082
RNU4ATAC9P,chr4,72965242,0.14499999582767487
RNU4ATAC9P,chr4,72965243,0.13199999928474426
RNU4ATAC9P,chr4,72965244,0.1459999978542328
RNU4ATAC9P,chr4,72965245,0.15600000321865082
RNU4ATAC9P,chr4,72965246,0.164000004529953
RNU4ATAC9P,chr4,72965247,0.16899999976158142
RNU4ATAC9P,chr4,72965248,0.17100000381469727
RNU4ATAC9P,chr4,72965249,0.1899999976158142
RNU4ATAC9P,chr4,72965250,0.20399999618530273
RNU4ATAC9P,chr4,72965251,0.24699999392032623
RNU4ATAC9P,chr4,72965252,0.2840000092983246
RNU4ATAC9P,chr4,72965253,0.31299999356269836
RNU4ATAC9P,chr4,72965254,0.33899998664855957
RNU4ATAC9P,chr4,72965255,0.3580000102519989
RNU4ATAC9P,chr4,72965256,0.375
RNU4ATAC9P,chr4,72965257,0.3880000114440918
RNU4ATAC9P,chr4,72965258,0.3970000147819519
RNU4ATAC9P,chr4,72965259,0.40299999713897705
RNU4ATAC9P,chr4,72965260,0.43299999833106995
RNU4ATAC9P,chr4,72965261,0.4569999873638153
RNU4ATAC9P,chr4,72965262,0.47600001096725464
RNU4ATAC9P,chr4,72965263,0.4909999966621399
RNU4ATAC9P,chr4,72965264,0.5019999742507935
RNU4ATAC9P,chr4,72965265,0.5429999828338623
RNU4ATAC9P,chr4,72965266,0.5770000219345093
RNU4ATAC9P,chr4,72965267,0.6050000190734863
RNU4ATAC9P,chr4,72965268,0.6269999742507935
RNU4ATAC9P,chr4,72965269,0.6449999809265137
RNU4ATAC9P,chr4,72965270,0.6579999923706055
RNU4ATAC9P,chr4,72965271,0.6679999828338623
RNU4ATAC9P,chr4,72965272,0.7059999704360962
RNU4ATAC9P,chr4,72965273,0.7379999756813049
RNU4ATAC9P,chr4,72965274,0.7630000114440918
RNU4ATAC9P,chr4,72965275,0.7839999794960022
RNU4ATAC9P,chr4,72965276,0.8009999990463257
RNU4ATAC9P,chr4,72965277,0.8149999976158142
RNU4ATAC9P,chr4,72965278,0.8259999752044678
RNU4ATAC9P,chr4,72965279,0.8349999785423279
RNU4ATAC9P,chr4,72965280,0.8410000205039978
RNU4ATAC9P,chr4,72965281,0.8450000286102295
RNU4ATAC9P,chr4,72965282,0.8669999837875366
RNU4ATAC9P,chr4,72965283,0.8859999775886536
RNU4ATAC9P,chr4,72965284,0.9020000100135803
RNU4ATAC9P,chr4,72965285,0.9139999747276306
RNU4ATAC9P,chr4,72965286,0.925000011920929
RNU4ATAC9P,chr4,72965287,0.9330000281333923
RNU4ATAC9P,chr4,72965288,0.9399999976158142
RNU4ATAC9P,chr4,72965289,0.9449999928474426
RNU4ATAC9P,chr4,72965290,0.949999988079071
RNU4ATAC9P,chr4,72965291,0.953000009059906
RNU4ATAC9P,chr4,72965292,0.9559999704360962
RNU4ATAC9P,chr4,72965293,0.9570000171661377
RNU4ATAC9P,chr4,72965294,0.9580000042915344
RNU4ATAC9P,chr4,72965295,0.9580000042915344
RNU4ATAC9P,chr4,72965296,0.9570000171661377
RNU4ATAC9P,chr4,72965297,0.9559999704360962
RNU4ATAC9P,chr4,72965298,0.9539999961853027
RNU4ATAC9P,chr4,72965299,0.9509999752044678
RNU4ATAC9P,chr4,72965300,0.9459999799728394
RNU4ATAC9P,chr4,72965301,0.9409999847412109
RNU4ATAC9P,chr4,72965302,0.9340000152587891
RNU4ATAC9P,chr4,72965303,0.925000011920929
RNU4ATAC10P,chr11,122449210,0.03999999910593033
RNU4ATAC10P,chr11,122449211,0.04699999839067459
RNU4ATAC10P,chr11,122449212,0.0560000017285347
RNU4ATAC10P,chr11,122449213,0.0560000017285347
RNU4ATAC10P,chr11,122449214,0.057999998331069946
RNU4ATAC10P,chr11,122449215,0.054999999701976776
RNU4ATAC10P,chr11,122449216,0.04500000178813934
RNU4ATAC10P,chr11,122449217,0.04699999839067459
RNU4ATAC10P,chr11,122449218,0.04500000178813934
RNU4ATAC10P,chr11,122449219,0.03500000014901161
RNU4ATAC10P,chr11,122449220,0.028999999165534973
RNU4ATAC10P,chr11,122449221,0.03200000151991844
RNU4ATAC10P,chr11,122449222,0.03700000047683716
RNU4ATAC10P,chr11,122449223,0.06700000166893005
RNU4ATAC10P,chr11,122449224,0.07999999821186066
RNU4ATAC10P,chr11,122449225,0.08299999684095383
RNU4ATAC10P,chr11,122449226,0.07800000160932541
RNU4ATAC10P,chr11,122449227,0.06400000303983688
RNU4ATAC10P,chr11,122449228,0.06499999761581421
RNU4ATAC10P,chr11,122449229,0.09200000017881393
RNU4ATAC10P,chr11,122449230,0.10599999874830246
RNU4ATAC10P,chr11,122449231,0.1120000034570694
RNU4ATAC10P,chr11,122449232,0.11400000005960464
RNU4ATAC10P,chr11,122449233,0.12600000202655792
RNU4ATAC10P,chr11,122449234,0.13099999725818634
RNU4ATAC10P,chr11,122449235,0.13199999928474426
RNU4ATAC10P,chr11,122449236,0.12999999523162842
RNU4ATAC10P,chr11,122449237,0.12399999797344208
RNU4ATAC10P,chr11,122449238,0.11100000143051147
RNU4ATAC10P,chr11,122449239,0.1080000028014183
RNU4ATAC10P,chr11,122449240,0.10000000149011612
RNU4ATAC10P,chr11,122449241,0.0860000029206276
RNU4ATAC10P,chr11,122449242,0.06300000101327896
RNU4ATAC10P,chr11,122449243,0.05400000140070915
RNU4ATAC10P,chr11,122449244,0.03799999877810478
RNU4ATAC10P,chr11,122449245,0.014000000432133675
RNU4ATAC10P,chr11,122449246,0.012000000104308128
RNU4ATAC10P,chr11,122449247,0.013000000268220901
RNU4ATAC10P,chr11,122449248,0.028999999165534973
RNU4ATAC10P,chr11,122449249,0.039000000804662704
RNU4ATAC10P,chr11,122449250,0.04500000178813934
RNU4ATAC10P,chr11,122449251,0.04699999839067459
RNU4ATAC10P,chr11,122449252,0.04600000008940697
RNU4ATAC10P,chr11,122449253,0.0430000014603138
RNU4ATAC10P,chr11,122449254,0.03500000014901161
RNU4ATAC10P,chr11,122449255,0.02199999988079071
RNU4ATAC10P,chr11,122449256,0.017000000923871994
RNU4ATAC10P,chr11,122449257,0.01600000075995922
RNU4ATAC10P,chr11,122449258,0.017000000923871994
RNU4ATAC10P,chr11,122449259,0.023000000044703484
RNU4ATAC10P,chr11,122449260,0.026000000536441803
RNU4ATAC10P,chr11,122449261,0.03400000184774399
RNU4ATAC10P,chr11,122449262,0.03799999877810478
RNU4ATAC10P,chr11,122449263,0.050999999046325684
RNU4ATAC10P,chr11,122449264,0.05900000035762787
RNU4ATAC10P,chr11,122449265,0.06300000101327896
RNU4ATAC10P,chr11,122449266,0.06300000101327896
RNU4ATAC10P,chr11,122449267,0.061000000685453415
RNU4ATAC10P,chr11,122449268,0.05400000140070915
RNU4ATAC10P,chr11,122449269,0.05400000140070915
RNU4ATAC10P,chr11,122449270,0.07599999755620956
RNU4ATAC10P,chr11,122449271,0.09200000017881393
RNU4ATAC10P,chr11,122449272,0.10300000011920929
RNU4ATAC10P,chr11,122449273,0.1080000028014183
RNU4ATAC10P,chr11,122449274,0.12399999797344208
RNU4ATAC10P,chr11,122449275,0.13500000536441803
RNU4ATAC10P,chr11,122449276,0.14000000059604645
RNU4ATAC10P,chr11,122449277,0.14100000262260437
RNU4ATAC10P,chr11,122449278,0.1379999965429306
RNU4ATAC10P,chr11,122449279,0.1289999932050705
RNU4ATAC10P,chr11,122449280,0.12999999523162842
RNU4ATAC10P,chr11,122449281,0.12600000202655792
RNU4ATAC10P,chr11,122449282,0.13099999725818634
RNU4ATAC10P,chr11,122449283,0.1469999998807907
RNU4ATAC10P,chr11,122449284,0.15700000524520874
RNU4ATAC10P,chr11,122449285,0.16200000047683716
RNU4ATAC10P,chr11,122449286,0.18199999630451202
RNU4ATAC10P,chr11,122449287,0.2280000001192093
RNU4ATAC10P,chr11,122449288,0.26100000739097595
RNU4ATAC10P,chr11,122449289,0.28200000524520874
RNU4ATAC10P,chr11,122449290,0.2939999997615814
RNU4ATAC10P,chr11,122449291,0.30000001192092896
RNU4ATAC10P,chr11,122449292,0.30000001192092896
RNU4ATAC10P,chr11,122449293,0.29499998688697815
RNU4ATAC10P,chr11,122449294,0.32899999618530273
RNU4ATAC10P,chr11,122449295,0.3499999940395355
RNU4ATAC10P,chr11,122449296,0.3619999885559082
RNU4ATAC10P,chr11,122449297,0.39500001072883606
RNU4ATAC10P,chr11,122449298,0.41499999165534973
RNU4ATAC10P,chr11,122449299,0.4659999907016754
RNU4ATAC10P,chr11,122449300,0.5830000042915344
RNU4ATAC10P,chr11,122449301,0.652999997138977
RNU4ATAC10P,chr11,122449302,0.6940000057220459
RNU4ATAC10P,chr11,122449303,0.718999981880188
RNU4ATAC10P,chr11,122449304,0.7710000276565552
RNU4ATAC10P,chr11,122449305,0.8059999942779541
RNU4ATAC10P,chr11,122449306,0.8259999752044678
RNU4ATAC10P,chr11,122449307,0.8360000252723694
RNU4ATAC10P,chr11,122449308,0.8399999737739563
RNU4ATAC10P,chr11,122449309,0.8389999866485596
RNU4ATAC10P,chr11,122449310,0.8479999899864197
RNU4ATAC10P,chr11,122449311,0.8700000047683716
RNU4ATAC10P,chr11,122449312,0.8820000290870667
RNU4ATAC10P,chr11,122449313,0.8889999985694885
RNU4ATAC10P,chr11,122449314,0.8930000066757202
RNU4ATAC10P,chr11,122449315,0.8920000195503235
RNU4ATAC10P,chr11,122449316,0.8889999985694885
RNU4ATAC10P,chr11,122449317,0.8809999823570251
RNU4ATAC10P,chr11,122449318,0.8830000162124634
RNU4ATAC10P,chr11,122449319,0.8939999938011169
RNU4ATAC10P,chr11,122449320,0.8999999761581421
RNU4ATAC10P,chr11,122449321,0.9020000100135803
RNU4ATAC10P,chr11,122449322,0.9020000100135803
RNU4ATAC10P,chr11,122449323,0.8970000147819519
RNU4ATAC10P,chr11,122449324,0.8889999985694885
RNU4ATAC10P,chr11,122449325,0.8759999871253967
RNU4ATAC10P,chr11,122449326,0.8539999723434448
RNU4ATAC10P,chr11,122449327,0.8220000267028809
RNU4ATAC10P,chr11,122449328,0.7710000276565552
RNU4ATAC10P,chr11,122449329,0.6940000057220459
RNU4ATAC10P,chr11,122449330,0.5759999752044678
RNU4ATAC10P,chr11,122449331,0.39500001072883606
RNU4ATAC11P,chr9,33868540,0.0010000000474974513
RNU4ATAC11P,chr9,33868541,0.0010000000474974513
RNU4ATAC11P,chr9,33868542,0.0010000000474974513
RNU4ATAC11P,chr9,33868543,0.0010000000474974513
RNU4ATAC11P,chr9,33868544,0.0010000000474974513
RNU4ATAC11P,chr9,33868545,0.0010000000474974513
RNU4ATAC11P,chr9,33868546,0.003000000026077032
RNU4ATAC11P,chr9,33868547,0.003000000026077032
RNU4ATAC11P,chr9,33868548,0.003000000026077032
RNU4ATAC11P,chr9,33868549,0.0
RNU4ATAC11P,chr9,33868550,0.0
RNU4ATAC11P,chr9,33868551,0.0
RNU4ATAC11P,chr9,33868552,0.0
RNU4ATAC11P,chr9,33868553,0.0
RNU4ATAC11P,chr9,33868554,0.0010000000474974513
RNU4ATAC11P,chr9,33868555,0.0010000000474974513
RNU4ATAC11P,chr9,33868556,0.0
RNU4ATAC11P,chr9,33868557,0.0010000000474974513
RNU4ATAC11P,chr9,33868558,0.0010000000474974513
RNU4ATAC11P,chr9,33868559,0.0010000000474974513
RNU4ATAC11P,chr9,33868560,0.0
RNU4ATAC11P,chr9,33868561,0.0010000000474974513
RNU4ATAC11P,chr9,33868562,0.0020000000949949026
RNU4ATAC11P,chr9,33868563,0.0020000000949949026
RNU4ATAC11P,chr9,33868564,0.004000000189989805
RNU4ATAC11P,chr9,33868565,0.007000000216066837
RNU4ATAC11P,chr9,33868566,0.00800000037997961
RNU4ATAC11P,chr9,33868567,0.00800000037997961
RNU4ATAC11P,chr9,33868568,0.009999999776482582
RNU4ATAC11P,chr9,33868569,0.009999999776482582
RNU4ATAC11P,chr9,33868570,0.00800000037997961
RNU4ATAC11P,chr9,33868571,0.004999999888241291
RNU4ATAC11P,chr9,33868572,0.004000000189989805
RNU4ATAC11P,chr9,33868573,0.0010000000474974513
RNU4ATAC11P,chr9,33868574,0.0010000000474974513
RNU4ATAC11P,chr9,33868575,0.0010000000474974513
RNU4ATAC11P,chr9,33868576,0.0010000000474974513
RNU4ATAC11P,chr9,33868577,0.0020000000949949026
RNU4ATAC11P,chr9,33868578,0.0020000000949949026
RNU4ATAC11P,chr9,33868579,0.0010000000474974513
RNU4ATAC11P,chr9,33868580,0.0010000000474974513
RNU4ATAC11P,chr9,33868581,0.0010000000474974513
RNU4ATAC11P,chr9,33868582,0.0010000000474974513
RNU4ATAC11P,chr9,33868583,0.0
RNU4ATAC11P,chr9,33868584,0.0
RNU4ATAC11P,chr9,33868585,0.0
RNU4ATAC11P,chr9,33868586,0.0020000000949949026
RNU4ATAC11P,chr9,33868587,0.0020000000949949026
RNU4ATAC11P,chr9,33868588,0.004000000189989805
RNU4ATAC11P,chr9,33868589,0.004000000189989805
RNU4ATAC11P,chr9,33868590,0.0020000000949949026
RNU4ATAC11P,chr9,33868591,0.004000000189989805
RNU4ATAC11P,chr9,33868592,0.004999999888241291
RNU4ATAC11P,chr9,33868593,0.007000000216066837
RNU4ATAC11P,chr9,33868594,0.014000000432133675
RNU4ATAC11P,chr9,33868595,0.017999999225139618
RNU4ATAC11P,chr9,33868596,0.019999999552965164
RNU4ATAC11P,chr9,33868597,0.01899999938905239
RNU4ATAC11P,chr9,33868598,0.02199999988079071
RNU4ATAC11P,chr9,33868599,0.02199999988079071
RNU4ATAC11P,chr9,33868600,0.020999999716877937
RNU4ATAC11P,chr9,33868601,0.029999999329447746
RNU4ATAC11P,chr9,33868602,0.03500000014901161
RNU4ATAC11P,chr9,33868603,0.03700000047683716
RNU4ATAC11P,chr9,33868604,0.04399999976158142
RNU4ATAC11P,chr9,33868605,0.04699999839067459
RNU4ATAC11P,chr9,33868606,0.04899999871850014
RNU4ATAC11P,chr9,33868607,0.04699999839067459
RNU4ATAC11P,chr9,33868608,0.04100000113248825
RNU4ATAC11P,chr9,33868609,0.04100000113248825
RNU4ATAC11P,chr9,33868610,0.03700000047683716
RNU4ATAC11P,chr9,33868611,0.03099999949336052
RNU4ATAC11P,chr9,33868612,0.019999999552965164
RNU4ATAC11P,chr9,33868613,0.020999999716877937
RNU4ATAC11P,chr9,33868614,0.019999999552965164
RNU4ATAC11P,chr9,33868615,0.00800000037997961
RNU4ATAC11P,chr9,33868616,0.0020000000949949026
RNU4ATAC11P,chr9,33868617,0.0010000000474974513
RNU4ATAC11P,chr9,33868618,0.0010000000474974513
RNU4ATAC11P,chr9,33868619,0.0
RNU4ATAC11P,chr9,33868620,0.0
RNU4ATAC11P,chr9,33868621,0.0
RNU4ATAC11P,chr9,33868622,0.003000000026077032
RNU4ATAC11P,chr9,33868623,0.008999999612569809
RNU4ATAC11P,chr9,33868624,0.012000000104308128
RNU4ATAC11P,chr9,33868625,0.013000000268220901
RNU4ATAC11P,chr9,33868626,0.017999999225139618
RNU4ATAC11P,chr9,33868627,0.028999999165534973
RNU4ATAC11P,chr9,33868628,0.06400000303983688
RNU4ATAC11P,chr9,33868629,0.08900000154972076
RNU4ATAC11P,chr9,33868630,0.15399999916553497
RNU4ATAC11P,chr9,33868631,0.29499998688697815
RNU4ATAC11P,chr9,33868632,0.38600000739097595
RNU4ATAC11P,chr9,33868633,0.4449999928474426
RNU4ATAC11P,chr9,33868634,0.5870000123977661
RNU4ATAC11P,chr9,33868635,0.6809999942779541
RNU4ATAC11P,chr9,33868636,0.7409999966621399
RNU4ATAC11P,chr9,33868637,0.781000018119812
RNU4ATAC11P,chr9,33868638,0.8059999942779541
RNU4ATAC11P,chr9,33868639,0.8230000138282776
RNU4ATAC11P,chr9,33868640,0.8330000042915344
RNU4ATAC11P,chr9,33868641,0.8600000143051147
RNU4ATAC11P,chr9,33868642,0.8769999742507935
RNU4ATAC11P,chr9,33868643,0.8870000243186951
RNU4ATAC11P,chr9,33868644,0.8939999938011169
RNU4ATAC11P,chr9,33868645,0.9160000085830688
RNU4ATAC11P,chr9,33868646,0.9290000200271606
RNU4ATAC11P,chr9,33868647,0.9380000233650208
RNU4ATAC11P,chr9,33868648,0.9430000185966492
RNU4ATAC11P,chr9,33868649,0.9449999928474426
RNU4ATAC11P,chr9,33868650,0.9440000057220459
RNU4ATAC11P,chr9,33868651,0.9409999847412109
RNU4ATAC11P,chr9,33868652,0.9449999928474426
RNU4ATAC11P,chr9,33868653,0.9449999928474426
RNU4ATAC11P,chr9,33868654,0.9520000219345093
RNU4ATAC11P,chr9,33868655,0.9559999704360962
RNU4ATAC11P,chr9,33868656,0.9580000042915344
RNU4ATAC11P,chr9,33868657,0.9570000171661377
RNU4ATAC11P,chr9,33868658,0.9539999961853027
RNU4ATAC11P,chr9,33868659,0.9490000009536743
RNU4ATAC11P,chr9,33868660,0.9390000104904175
RNU4ATAC11P,chr9,33868661,0.9240000247955322
RNU4ATAC11P,chr9,33868662,0.8999999761581421
RNU4ATAC11P,chr9,33868663,0.8619999885559082
RNU4ATAC11P,chr9,33868664,0.8040000200271606
RNU4ATAC11P,chr9,33868665,0.7120000123977661
RNU4ATAC12P,chr12,132995190,0.0010000000474974513
RNU4ATAC12P,chr12,132995191,0.003000000026077032
RNU4ATAC12P,chr12,132995192,0.003000000026077032
RNU4ATAC12P,chr12,132995193,0.0020000000949949026
RNU4ATAC12P,chr12,132995194,0.0020000000949949026
RNU4ATAC12P,chr12,132995195,0.0020000000949949026
RNU4ATAC12P,chr12,132995196,0.004000000189989805
RNU4ATAC12P,chr12,132995197,0.003000000026077032
RNU4ATAC12P,chr12,132995198,0.0020000000949949026
RNU4ATAC12P,chr12,132995199,0.0
RNU4ATAC12P,chr12,132995200,0.0010000000474974513
RNU4ATAC12P,chr12,132995201,0.0010000000474974513
RNU4ATAC12P,chr12,132995202,0.0010000000474974513
RNU4ATAC12P,chr12,132995203,0.0010000000474974513
RNU4ATAC12P,chr12,132995204,0.0020000000949949026
RNU4ATAC12P,chr12,132995205,0.0010000000474974513
RNU4ATAC12P,chr12,132995206,0.003000000026077032
RNU4ATAC12P,chr12,132995207,0.004000000189989805
RNU4ATAC12P,chr12,132995208,0.0
RNU4ATAC12P,chr12,132995209,0.0
RNU4ATAC12P,chr12,132995210,0.0
RNU4ATAC12P,chr12,132995211,0.0
RNU4ATAC12P,chr12,132995212,0.0
RNU4ATAC12P,chr12,132995213,0.0
RNU4ATAC12P,chr12,132995214,0.0010000000474974513
RNU4ATAC12P,chr12,132995215,0.0
RNU4ATAC12P,chr12,132995216,0.0010000000474974513
RNU4ATAC12P,chr12,132995217,0.0010000000474974513
RNU4ATAC12P,chr12,132995218,0.0
RNU4ATAC12P,chr12,132995219,0.0
RNU4ATAC12P,chr12,132995220,0.0
RNU4ATAC12P,chr12,132995221,0.0
RNU4ATAC12P,chr12,132995222,0.0
RNU4ATAC12P,chr12,132995223,0.0010000000474974513
RNU4ATAC12P,chr12,132995224,0.0010000000474974513
RNU4ATAC12P,chr12,132995225,0.003000000026077032
RNU4ATAC12P,chr12,132995226,0.004999999888241291
RNU4ATAC12P,chr12,132995227,0.006000000052154064
RNU4ATAC12P,chr12,132995228,0.00800000037997961
RNU4ATAC12P,chr12,132995229,0.00800000037997961
RNU4ATAC12P,chr12,132995230,0.004000000189989805
RNU4ATAC12P,chr12,132995231,0.0
RNU4ATAC12P,chr12,132995232,0.0010000000474974513
RNU4ATAC12P,chr12,132995233,0.0010000000474974513
RNU4ATAC12P,chr12,132995234,0.0020000000949949026
RNU4ATAC12P,chr12,132995235,0.0010000000474974513
RNU4ATAC12P,chr12,132995236,0.0010000000474974513
RNU4ATAC12P,chr12,132995237,0.0
RNU4ATAC12P,chr12,132995238,0.0
RNU4ATAC12P,chr12,132995239,0.0
RNU4ATAC12P,chr12,132995240,0.0010000000474974513
RNU4ATAC12P,chr12,132995241,0.0
RNU4ATAC12P,chr12,132995242,0.0
RNU4ATAC12P,chr12,132995243,0.0
RNU4ATAC12P,chr12,132995244,0.0
RNU4ATAC12P,chr12,132995245,0.0
RNU4ATAC12P,chr12,132995246,0.0
RNU4ATAC12P,chr12,132995247,0.0
RNU4ATAC12P,chr12,132995248,0.0010000000474974513
RNU4ATAC12P,chr12,132995249,0.0010000000474974513
RNU4ATAC12P,chr12,132995250,0.0
RNU4ATAC12P,chr12,132995251,0.0010000000474974513
RNU4ATAC12P,chr12,132995252,0.0
RNU4ATAC12P,chr12,132995253,0.0010000000474974513
RNU4ATAC12P,chr12,132995254,0.0020000000949949026
RNU4ATAC12P,chr12,132995255,0.0020000000949949026
RNU4ATAC12P,chr12,132995256,0.0010000000474974513
RNU4ATAC12P,chr12,132995257,0.0010000000474974513
RNU4ATAC12P,chr12,132995258,0.0
RNU4ATAC12P,chr12,132995259,0.0
RNU4ATAC12P,chr12,132995260,0.0
RNU4ATAC12P,chr12,132995261,0.0
RNU4ATAC12P,chr12,132995262,0.0
RNU4ATAC12P,chr12,132995263,0.0
RNU4ATAC12P,chr12,132995264,0.0
RNU4ATAC12P,chr12,132995265,0.0
RNU4ATAC12P,chr12,132995266,0.0010000000474974513
RNU4ATAC12P,chr12,132995267,0.0010000000474974513
RNU4ATAC12P,chr12,132995268,0.0
RNU4ATAC12P,chr12,132995269,0.0
RNU4ATAC12P,chr12,132995270,0.0
RNU4ATAC12P,chr12,132995271,0.0010000000474974513
RNU4ATAC12P,chr12,132995272,0.0010000000474974513
RNU4ATAC12P,chr12,132995273,0.0010000000474974513
RNU4ATAC12P,chr12,132995274,0.0
RNU4ATAC12P,chr12,132995275,0.0010000000474974513
RNU4ATAC12P,chr12,132995276,0.0010000000474974513
RNU4ATAC12P,chr12,132995277,0.0010000000474974513
RNU4ATAC12P,chr12,132995278,0.0
RNU4ATAC12P,chr12,132995279,0.0
RNU4ATAC12P,chr12,132995280,0.0
RNU4ATAC12P,chr12,132995281,0.0
RNU4ATAC12P,chr12,132995282,0.0010000000474974513
RNU4ATAC12P,chr12,132995283,0.0
RNU4ATAC12P,chr12,132995284,0.0010000000474974513
RNU4ATAC12P,chr12,132995285,0.0020000000949949026
RNU4ATAC12P,chr12,132995286,0.0020000000949949026
RNU4ATAC12P,chr12,132995287,0.0010000000474974513
RNU4ATAC12P,chr12,132995288,0.0
RNU4ATAC12P,chr12,132995289,0.0
RNU4ATAC12P,chr12,132995290,0.0010000000474974513
RNU4ATAC12P,chr12,132995291,0.0020000000949949026
RNU4ATAC12P,chr12,132995292,0.0020000000949949026
RNU4ATAC12P,chr12,132995293,0.004000000189989805
RNU4ATAC12P,chr12,132995294,0.003000000026077032
RNU4ATAC12P,chr12,132995295,0.004000000189989805
RNU4ATAC12P,chr12,132995296,0.004000000189989805
RNU4ATAC12P,chr12,132995297,0.0020000000949949026
RNU4ATAC12P,chr12,132995298,0.004000000189989805
RNU4ATAC12P,chr12,132995299,0.006000000052154064
RNU4ATAC12P,chr12,132995300,0.008999999612569809
RNU4ATAC12P,chr12,132995301,0.007000000216066837
RNU4ATAC12P,chr12,132995302,0.003000000026077032
RNU4ATAC13P,chr5,113493835,0.03400000184774399
RNU4ATAC13P,chr5,113493836,0.03799999877810478
RNU4ATAC13P,chr5,113493837,0.039000000804662704
RNU4ATAC13P,chr5,113493838,0.03700000047683716
RNU4ATAC13P,chr5,113493839,0.03200000151991844
RNU4ATAC13P,chr5,113493840,0.024000000208616257
RNU4ATAC13P,chr5,113493841,0.02800000086426735
RNU4ATAC13P,chr5,113493842,0.028999999165534973
RNU4ATAC13P,chr5,113493843,0.02800000086426735
RNU4ATAC13P,chr5,113493844,0.023000000044703484
RNU4ATAC13P,chr5,113493845,0.01600000075995922
RNU4ATAC13P,chr5,113493846,0.013000000268220901
RNU4ATAC13P,chr5,113493847,0.013000000268220901
RNU4ATAC13P,chr5,113493848,0.01600000075995922
RNU4ATAC13P,chr5,113493849,0.024000000208616257
RNU4ATAC13P,chr5,113493850,0.02800000086426735
RNU4ATAC13P,chr5,113493851,0.028999999165534973
RNU4ATAC13P,chr5,113493852,0.02800000086426735
RNU4ATAC13P,chr5,113493853,0.02500000037252903
RNU4ATAC13P,chr5,113493854,0.017999999225139618
RNU4ATAC13P,chr5,113493855,0.007000000216066837
RNU4ATAC13P,chr5,113493856,0.006000000052154064
RNU4ATAC13P,chr5,113493857,0.012000000104308128
RNU4ATAC13P,chr5,113493858,0.026000000536441803
RNU4ATAC13P,chr5,113493859,0.03500000014901161
RNU4ATAC13P,chr5,113493860,0.04399999976158142
RNU4ATAC13P,chr5,113493861,0.05700000002980232
RNU4ATAC13P,chr5,113493862,0.06300000101327896
RNU4ATAC13P,chr5,113493863,0.06599999964237213
RNU4ATAC13P,chr5,113493864,0.06599999964237213
RNU4ATAC13P,chr5,113493865,0.06400000303983688
RNU4ATAC13P,chr5,113493866,0.05700000002980232
RNU4ATAC13P,chr5,113493867,0.0560000017285347
RNU4ATAC13P,chr5,113493868,0.006000000052154064
RNU4ATAC13P,chr5,113493869,0.006000000052154064
RNU4ATAC13P,chr5,113493870,0.004999999888241291
RNU4ATAC13P,chr5,113493871,0.0020000000949949026
RNU4ATAC13P,chr5,113493872,0.0
RNU4ATAC13P,chr5,113493873,0.0
RNU4ATAC13P,chr5,113493874,0.0
RNU4ATAC13P,chr5,113493875,0.0
RNU4ATAC13P,chr5,113493876,0.039000000804662704
RNU4ATAC13P,chr5,113493877,0.06400000303983688
RNU4ATAC13P,chr5,113493878,0.07900000363588333
RNU4ATAC13P,chr5,113493879,0.08799999952316284
RNU4ATAC13P,chr5,113493880,0.09300000220537186
RNU4ATAC13P,chr5,113493881,0.09300000220537186
RNU4ATAC13P,chr5,113493882,0.12600000202655792
RNU4ATAC13P,chr5,113493883,0.1459999978542328
RNU4ATAC13P,chr5,113493884,0.1589999943971634
