Gene,Chromosome,Position,Score
RNU4ATAC9P,chr4,72965187,0.8169999718666077
RNU4ATAC9P,chr4,72965188,-2.2309999465942383
RNU4ATAC9P,chr4,72965189,-15.175999641418457
RNU4ATAC9P,chr4,72965190,-2.568000078201294
RNU4ATAC9P,chr4,72965191,-2.9070000648498535
RNU4ATAC9P,chr4,72965192,0.8849999904632568
RNU4ATAC9P,chr4,72965193,0.8849999904632568
RNU4ATAC9P,chr4,72965194,-2.244999885559082
RNU4ATAC9P,chr4,72965195,-4.077000141143799
RNU4ATAC9P,chr4,72965196,0.8169999718666077
RNU4ATAC9P,chr4,72965197,0.8849999904632568
RNU4ATAC9P,chr4,72965198,-10.571999549865723
RNU4ATAC9P,chr4,72965199,-9.503999710083008
RNU4ATAC9P,chr4,72965200,-0.33899998664855957
RNU4ATAC9P,chr4,72965201,0.006000000052154064
RNU4ATAC9P,chr4,72965202,-0.41200000047683716
RNU4ATAC9P,chr4,72965203,0.8849999904632568
RNU4ATAC9P,chr4,72965204,0.007000000216066837
RNU4ATAC9P,chr4,72965205,-11.812000274658203
RNU4ATAC9P,chr4,72965206,-0.017999999225139618
RNU4ATAC9P,chr4,72965207,0.04899999871850014
RNU4ATAC9P,chr4,72965208,0.8849999904632568
RNU4ATAC9P,chr4,72965209,-0.41100001335144043
RNU4ATAC9P,chr4,72965210,-12.463000297546387
RNU4ATAC9P,chr4,72965211,0.00800000037997961
RNU4ATAC9P,chr4,72965212,0.04699999839067459
RNU4ATAC9P,chr4,72965213,0.8169999718666077
RNU4ATAC9P,chr4,72965214,-8.279999732971191
RNU4ATAC9P,chr4,72965215,-6.879000186920166
RNU4ATAC9P,chr4,72965216,-7.216000080108643
RNU4ATAC9P,chr4,72965217,0.8849999904632568
RNU4ATAC9P,chr4,72965218,-0.9580000042915344
RNU4ATAC9P,chr4,72965219,-8.272000312805176
RNU4ATAC9P,chr4,72965220,-20.0
RNU4ATAC9P,chr4,72965221,0.8849999904632568
RNU4ATAC9P,chr4,72965222,0.003000000026077032
RNU4ATAC9P,chr4,72965223,0.8849999904632568
RNU4ATAC9P,chr4,72965224,0.8169999718666077
RNU4ATAC9P,chr4,72965225,-9.76099967956543
RNU4ATAC9P,chr4,72965226,-2.244999885559082
RNU4ATAC9P,chr4,72965227,0.8849999904632568
RNU4ATAC9P,chr4,72965228,-9.390999794006348
RNU4ATAC9P,chr4,72965229,0.007000000216066837
RNU4ATAC9P,chr4,72965230,-11.09000015258789
RNU4ATAC9P,chr4,72965231,0.004999999888241291
RNU4ATAC9P,chr4,72965232,-9.576000213623047
RNU4ATAC9P,chr4,72965233,0.04600000008940697
RNU4ATAC9P,chr4,72965234,-4.13100004196167
RNU4ATAC9P,chr4,72965235,-11.437000274658203
RNU4ATAC9P,chr4,72965236,0.8799999952316284
RNU4ATAC9P,chr4,72965237,-7.807000160217285
RNU4ATAC9P,chr4,72965238,0.8130000233650208
RNU4ATAC9P,chr4,72965239,0.8130000233650208
RNU4ATAC9P,chr4,72965240,-15.175999641418457
RNU4ATAC9P,chr4,72965241,0.04500000178813934
RNU4ATAC9P,chr4,72965242,0.8849999904632568
RNU4ATAC9P,chr4,72965243,-0.335999995470047
RNU4ATAC9P,chr4,72965244,0.8169999718666077
RNU4ATAC9P,chr4,72965245,-0.9620000123977661
RNU4ATAC9P,chr4,72965246,0.04899999871850014
RNU4ATAC9P,chr4,72965247,-0.3959999978542328
RNU4ATAC9P,chr4,72965248,0.04899999871850014
RNU4ATAC9P,chr4,72965249,-0.41200000047683716
RNU4ATAC9P,chr4,72965250,0.8169999718666077
RNU4ATAC9P,chr4,72965251,0.04899999871850014
RNU4ATAC9P,chr4,72965252,0.8169999718666077
RNU4ATAC9P,chr4,72965253,0.04600000008940697
RNU4ATAC9P,chr4,72965254,-0.4059999883174896
RNU4ATAC9P,chr4,72965255,0.04600000008940697
RNU4ATAC9P,chr4,72965256,-2.9149999618530273
RNU4ATAC9P,chr4,72965257,-8.053000450134277
RNU4ATAC9P,chr4,72965258,-3.049999952316284
RNU4ATAC9P,chr4,72965259,-0.33500000834465027
RNU4ATAC9P,chr4,72965260,-0.9670000076293945
RNU4ATAC9P,chr4,72965261,-0.4129999876022339
RNU4ATAC9P,chr4,72965262,0.8849999904632568
RNU4ATAC9P,chr4,72965263,0.007000000216066837
RNU4ATAC9P,chr4,72965264,-2.371999979019165
RNU4ATAC9P,chr4,72965265,-3.0190000534057617
RNU4ATAC9P,chr4,72965266,0.003000000026077032
RNU4ATAC9P,chr4,72965267,0.8169999718666077
RNU4ATAC9P,chr4,72965268,-13.119999885559082
RNU4ATAC9P,chr4,72965269,-20.0
RNU4ATAC9P,chr4,72965270,-2.242000102996826
RNU4ATAC9P,chr4,72965271,-0.335999995470047
RNU4ATAC9P,chr4,72965272,0.4449999928474426
RNU4ATAC9P,chr4,72965273,0.4449999928474426
RNU4ATAC9P,chr4,72965274,0.4449999928474426
RNU4ATAC9P,chr4,72965275,0.4779999852180481
RNU4ATAC9P,chr4,72965276,0.4779999852180481
RNU4ATAC9P,chr4,72965277,0.4449999928474426
RNU4ATAC9P,chr4,72965278,0.4449999928474426
RNU4ATAC9P,chr4,72965279,0.4449999928474426
RNU4ATAC9P,chr4,72965280,0.4449999928474426
RNU4ATAC9P,chr4,72965281,0.4779999852180481
RNU4ATAC9P,chr4,72965282,0.4779999852180481
RNU4ATAC9P,chr4,72965283,0.4449999928474426
RNU4ATAC9P,chr4,72965284,-4.046999931335449
RNU4ATAC9P,chr4,72965285,0.847000002861023
RNU4ATAC9P,chr4,72965286,-0.9100000262260437
RNU4ATAC9P,chr4,72965287,-0.42399999499320984
RNU4ATAC9P,chr4,72965288,-7.113999843597412
RNU4ATAC9P,chr4,72965289,0.8849999904632568
RNU4ATAC9P,chr4,72965290,-0.40799999237060547
RNU4ATAC9P,chr4,72965291,-0.9599999785423279
RNU4ATAC9P,chr4,72965292,-0.4410000145435333
RNU4ATAC9P,chr4,72965293,-0.4129999876022339
RNU4ATAC9P,chr4,72965294,0.004999999888241291
RNU4ATAC9P,chr4,72965295,0.8140000104904175
RNU4ATAC9P,chr4,72965296,0.8140000104904175
RNU4ATAC9P,chr4,72965297,-13.598999977111816
RNU4ATAC9P,chr4,72965298,-0.34299999475479126
RNU4ATAC9P,chr4,72965299,0.8140000104904175
RNU4ATAC9P,chr4,72965300,0.006000000052154064
RNU4ATAC9P,chr4,72965301,0.004999999888241291
RNU4ATAC9P,chr4,72965302,0.8140000104904175
RNU4ATAC9P,chr4,72965303,-3.0910000801086426
RNU4ATAC10P,chr11,122449210,-0.2709999978542328
RNU4ATAC10P,chr11,122449211,-0.3720000088214874
RNU4ATAC10P,chr11,122449212,-1.062999963760376
RNU4ATAC10P,chr11,122449213,-1.468000054359436
RNU4ATAC10P,chr11,122449214,-0.4169999957084656
RNU4ATAC10P,chr11,122449215,-0.4189999997615814
RNU4ATAC10P,chr11,122449216,0.8109999895095825
RNU4ATAC10P,chr11,122449217,0.8769999742507935
RNU4ATAC10P,chr11,122449218,0.8109999895095825
RNU4ATAC10P,chr11,122449219,0.8109999895095825
RNU4ATAC10P,chr11,122449220,-0.847000002861023
RNU4ATAC10P,chr11,122449221,-0.3409999907016754
RNU4ATAC10P,chr11,122449222,0.8769999742507935
RNU4ATAC10P,chr11,122449223,0.039000000804662704
RNU4ATAC10P,chr11,122449224,0.8109999895095825
RNU4ATAC10P,chr11,122449225,-0.9729999899864197
RNU4ATAC10P,chr11,122449226,-2.2899999618530273
RNU4ATAC10P,chr11,122449227,-2.9230000972747803
RNU4ATAC10P,chr11,122449228,-0.34200000762939453
RNU4ATAC10P,chr11,122449229,0.8109999895095825
RNU4ATAC10P,chr11,122449230,0.8109999895095825
RNU4ATAC10P,chr11,122449231,0.04399999976158142
RNU4ATAC10P,chr11,122449232,-0.41600000858306885
RNU4ATAC10P,chr11,122449233,0.8769999742507935
RNU4ATAC10P,chr11,122449234,0.8109999895095825
RNU4ATAC10P,chr11,122449235,0.03200000151991844
RNU4ATAC10P,chr11,122449236,-0.8479999899864197
RNU4ATAC10P,chr11,122449237,0.004000000189989805
RNU4ATAC10P,chr11,122449238,-0.4339999854564667
RNU4ATAC10P,chr11,122449239,0.0010000000474974513
RNU4ATAC10P,chr11,122449240,0.8769999742507935
RNU4ATAC10P,chr11,122449241,0.003000000026077032
RNU4ATAC10P,chr11,122449242,0.032999999821186066
RNU4ATAC10P,chr11,122449243,-0.0010000000474974513
RNU4ATAC10P,chr11,122449244,0.8769999742507935
RNU4ATAC10P,chr11,122449245,0.020999999716877937
RNU4ATAC10P,chr11,122449246,-2.2829999923706055
RNU4ATAC10P,chr11,122449247,-0.4169999957084656
RNU4ATAC10P,chr11,122449248,-0.9139999747276306
RNU4ATAC10P,chr11,122449249,0.0430000014603138
RNU4ATAC10P,chr11,122449250,0.8169999718666077
RNU4ATAC10P,chr11,122449251,0.04899999871850014
RNU4ATAC10P,chr11,122449252,0.8169999718666077
RNU4ATAC10P,chr11,122449253,-0.8389999866485596
RNU4ATAC10P,chr11,122449254,-0.33899998664855957
RNU4ATAC10P,chr11,122449255,0.04699999839067459
RNU4ATAC10P,chr11,122449256,-0.8370000123977661
RNU4ATAC10P,chr11,122449257,-0.9440000057220459
RNU4ATAC10P,chr11,122449258,0.04600000008940697
RNU4ATAC10P,chr11,122449259,0.007000000216066837
RNU4ATAC10P,chr11,122449260,0.8169999718666077
RNU4ATAC10P,chr11,122449261,0.04500000178813934
RNU4ATAC10P,chr11,122449262,0.8169999718666077
RNU4ATAC10P,chr11,122449263,0.8849999904632568
RNU4ATAC10P,chr11,122449264,0.8849999904632568
RNU4ATAC10P,chr11,122449265,0.8169999718666077
RNU4ATAC10P,chr11,122449266,0.8169999718666077
RNU4ATAC10P,chr11,122449267,0.8169999718666077
RNU4ATAC10P,chr11,122449268,-1.6649999618530273
RNU4ATAC10P,chr11,122449269,-1.5199999809265137
RNU4ATAC10P,chr11,122449270,-0.8360000252723694
RNU4ATAC10P,chr11,122449271,0.8849999904632568
RNU4ATAC10P,chr11,122449272,0.8169999718666077
RNU4ATAC10P,chr11,122449273,-0.00800000037997961
RNU4ATAC10P,chr11,122449274,-0.34599998593330383
RNU4ATAC10P,chr11,122449275,0.8169999718666077
RNU4ATAC10P,chr11,122449276,-0.3440000116825104
RNU4ATAC10P,chr11,122449277,0.8169999718666077
RNU4ATAC10P,chr11,122449278,0.8119999766349792
RNU4ATAC10P,chr11,122449279,-2.1589999198913574
RNU4ATAC10P,chr11,122449280,0.8119999766349792
RNU4ATAC10P,chr11,122449281,0.8790000081062317
RNU4ATAC10P,chr11,122449282,0.00800000037997961
RNU4ATAC10P,chr11,122449283,0.8849999904632568
RNU4ATAC10P,chr11,122449284,0.8849999904632568
RNU4ATAC10P,chr11,122449285,-1.5160000324249268
RNU4ATAC10P,chr11,122449286,0.00800000037997961
RNU4ATAC10P,chr11,122449287,0.04500000178813934
RNU4ATAC10P,chr11,122449288,0.8169999718666077
RNU4ATAC10P,chr11,122449289,0.8169999718666077
RNU4ATAC10P,chr11,122449290,0.8849999904632568
RNU4ATAC10P,chr11,122449291,0.0020000000949949026
RNU4ATAC10P,chr11,122449292,-1.6019999980926514
RNU4ATAC10P,chr11,122449293,0.04899999871850014
RNU4ATAC10P,chr11,122449294,0.8169999718666077
RNU4ATAC10P,chr11,122449295,0.8169999718666077
RNU4ATAC10P,chr11,122449296,-0.8569999933242798
RNU4ATAC10P,chr11,122449297,0.8169999718666077
RNU4ATAC10P,chr11,122449298,0.02199999988079071
RNU4ATAC10P,chr11,122449299,0.8790000081062317
RNU4ATAC10P,chr11,122449300,0.8130000233650208
RNU4ATAC10P,chr11,122449301,0.8130000233650208
RNU4ATAC10P,chr11,122449302,0.8130000233650208
RNU4ATAC10P,chr11,122449303,-1.465999960899353
RNU4ATAC10P,chr11,122449304,0.041999999433755875
RNU4ATAC10P,chr11,122449305,0.8130000233650208
RNU4ATAC10P,chr11,122449306,0.8130000233650208
RNU4ATAC10P,chr11,122449307,0.004000000189989805
RNU4ATAC10P,chr11,122449308,0.8130000233650208
RNU4ATAC10P,chr11,122449309,0.8790000081062317
RNU4ATAC10P,chr11,122449310,0.8130000233650208
RNU4ATAC10P,chr11,122449311,0.8130000233650208
RNU4ATAC10P,chr11,122449312,0.8130000233650208
RNU4ATAC10P,chr11,122449313,0.04399999976158142
RNU4ATAC10P,chr11,122449314,-0.33799999952316284
RNU4ATAC10P,chr11,122449315,0.8130000233650208
RNU4ATAC10P,chr11,122449316,-0.3569999933242798
RNU4ATAC10P,chr11,122449317,-0.34299999475479126
RNU4ATAC10P,chr11,122449318,0.004000000189989805
RNU4ATAC10P,chr11,122449319,-0.4090000092983246
RNU4ATAC10P,chr11,122449320,-0.0
RNU4ATAC10P,chr11,122449321,0.006000000052154064
RNU4ATAC10P,chr11,122449322,0.8130000233650208
RNU4ATAC10P,chr11,122449323,0.8130000233650208
RNU4ATAC10P,chr11,122449324,0.8130000233650208
RNU4ATAC10P,chr11,122449325,0.8790000081062317
RNU4ATAC10P,chr11,122449326,-0.3400000035762787
RNU4ATAC10P,chr11,122449327,0.8130000233650208
RNU4ATAC10P,chr11,122449328,0.8130000233650208
RNU4ATAC10P,chr11,122449329,0.8130000233650208
RNU4ATAC10P,chr11,122449330,0.8130000233650208
RNU4ATAC10P,chr11,122449331,0.8130000233650208
RNU4ATAC11P,chr9,33868540,0.7910000085830688
RNU4ATAC11P,chr9,33868541,1.1549999713897705
RNU4ATAC11P,chr9,33868542,-0.04600000008940697
RNU4ATAC11P,chr9,33868543,0.04699999839067459
RNU4ATAC11P,chr9,33868544,-0.8399999737739563
RNU4ATAC11P,chr9,33868545,0.03500000014901161
RNU4ATAC11P,chr9,33868546,0.4620000123977661
RNU4ATAC11P,chr9,33868547,-0.4359999895095825
RNU4ATAC11P,chr9,33868548,-0.4359999895095825
RNU4ATAC11P,chr9,33868549,-0.004999999888241291
RNU4ATAC11P,chr9,33868550,0.03400000184774399
RNU4ATAC11P,chr9,33868551,-0.004999999888241291
RNU4ATAC11P,chr9,33868552,0.796999990940094
RNU4ATAC11P,chr9,33868553,-0.9100000262260437
RNU4ATAC11P,chr9,33868554,-0.4189999997615814
RNU4ATAC11P,chr9,33868555,0.8619999885559082
RNU4ATAC11P,chr9,33868556,-0.8920000195503235
RNU4ATAC11P,chr9,33868557,0.796999990940094
RNU4ATAC11P,chr9,33868558,0.796999990940094
RNU4ATAC11P,chr9,33868559,0.8619999885559082
RNU4ATAC11P,chr9,33868560,-0.3319999873638153
RNU4ATAC11P,chr9,33868561,-0.37599998712539673
RNU4ATAC11P,chr9,33868562,-0.36000001430511475
RNU4ATAC11P,chr9,33868563,-0.00800000037997961
RNU4ATAC11P,chr9,33868564,-0.013000000268220901
RNU4ATAC11P,chr9,33868565,0.04899999871850014
RNU4ATAC11P,chr9,33868566,0.8169999718666077
RNU4ATAC11P,chr9,33868567,0.029999999329447746
RNU4ATAC11P,chr9,33868568,0.8169999718666077
RNU4ATAC11P,chr9,33868569,-0.3580000102519989
RNU4ATAC11P,chr9,33868570,0.04800000041723251
RNU4ATAC11P,chr9,33868571,0.004999999888241291
RNU4ATAC11P,chr9,33868572,0.007000000216066837
RNU4ATAC11P,chr9,33868573,-0.8809999823570251
RNU4ATAC11P,chr9,33868574,0.03999999910593033
RNU4ATAC11P,chr9,33868575,0.8169999718666077
RNU4ATAC11P,chr9,33868576,0.04600000008940697
RNU4ATAC11P,chr9,33868577,0.8169999718666077
RNU4ATAC11P,chr9,33868578,0.04899999871850014
RNU4ATAC11P,chr9,33868579,0.8849999904632568
RNU4ATAC11P,chr9,33868580,0.8169999718666077
RNU4ATAC11P,chr9,33868581,0.8169999718666077
RNU4ATAC11P,chr9,33868582,-0.41200000047683716
RNU4ATAC11P,chr9,33868583,-0.3440000116825104
RNU4ATAC11P,chr9,33868584,-2.25600004196167
RNU4ATAC11P,chr9,33868585,-2.1449999809265137
RNU4ATAC11P,chr9,33868586,0.8169999718666077
RNU4ATAC11P,chr9,33868587,0.04699999839067459
RNU4ATAC11P,chr9,33868588,0.8849999904632568
RNU4ATAC11P,chr9,33868589,0.04800000041723251
RNU4ATAC11P,chr9,33868590,-0.38999998569488525
RNU4ATAC11P,chr9,33868591,0.007000000216066837
RNU4ATAC11P,chr9,33868592,-2.2679998874664307
RNU4ATAC11P,chr9,33868593,0.02500000037252903
RNU4ATAC11P,chr9,33868594,0.8169999718666077
RNU4ATAC11P,chr9,33868595,0.8849999904632568
RNU4ATAC11P,chr9,33868596,0.004000000189989805
RNU4ATAC11P,chr9,33868597,-0.8579999804496765
RNU4ATAC11P,chr9,33868598,0.8849999904632568
RNU4ATAC11P,chr9,33868599,0.8169999718666077
RNU4ATAC11P,chr9,33868600,-0.4830000102519989
RNU4ATAC11P,chr9,33868601,0.8169999718666077
RNU4ATAC11P,chr9,33868602,-0.41999998688697815
RNU4ATAC11P,chr9,33868603,0.04699999839067459
RNU4ATAC11P,chr9,33868604,0.8849999904632568
RNU4ATAC11P,chr9,33868605,0.8849999904632568
RNU4ATAC11P,chr9,33868606,0.8159999847412109
RNU4ATAC11P,chr9,33868607,0.8169999718666077
RNU4ATAC11P,chr9,33868608,0.8849999904632568
RNU4ATAC11P,chr9,33868609,0.007000000216066837
RNU4ATAC11P,chr9,33868610,0.8849999904632568
RNU4ATAC11P,chr9,33868611,0.8169999718666077
RNU4ATAC11P,chr9,33868612,-0.3779999911785126
RNU4ATAC11P,chr9,33868613,0.8849999904632568
RNU4ATAC11P,chr9,33868614,-0.41100001335144043
RNU4ATAC11P,chr9,33868615,0.04899999871850014
RNU4ATAC11P,chr9,33868616,-0.4410000145435333
RNU4ATAC11P,chr9,33868617,0.02500000037252903
RNU4ATAC11P,chr9,33868618,0.8849999904632568
RNU4ATAC11P,chr9,33868619,-3.805999994277954
RNU4ATAC11P,chr9,33868620,-2.257999897003174
RNU4ATAC11P,chr9,33868621,-0.3370000123977661
RNU4ATAC11P,chr9,33868622,-0.39399999380111694
RNU4ATAC11P,chr9,33868623,0.8149999976158142
RNU4ATAC11P,chr9,33868624,-0.8460000157356262
RNU4ATAC11P,chr9,33868625,-0.9399999976158142
RNU4ATAC11P,chr9,33868626,-0.3790000081062317
RNU4ATAC11P,chr9,33868627,-0.8899999856948853
RNU4ATAC11P,chr9,33868628,-1.0800000429153442
RNU4ATAC11P,chr9,33868629,-0.2919999957084656
RNU4ATAC11P,chr9,33868630,-0.8569999933242798
RNU4ATAC11P,chr9,33868631,0.8149999976158142
RNU4ATAC11P,chr9,33868632,0.8809999823570251
RNU4ATAC11P,chr9,33868633,0.04600000008940697
RNU4ATAC11P,chr9,33868634,0.8149999976158142
RNU4ATAC11P,chr9,33868635,0.8149999976158142
RNU4ATAC11P,chr9,33868636,0.8149999976158142
RNU4ATAC11P,chr9,33868637,0.8809999823570251
RNU4ATAC11P,chr9,33868638,0.8809999823570251
RNU4ATAC11P,chr9,33868639,0.8149999976158142
RNU4ATAC11P,chr9,33868640,0.8149999976158142
RNU4ATAC11P,chr9,33868641,0.8149999976158142
RNU4ATAC11P,chr9,33868642,0.8149999976158142
RNU4ATAC11P,chr9,33868643,0.875
RNU4ATAC11P,chr9,33868644,-0.3779999911785126
RNU4ATAC11P,chr9,33868645,0.8149999976158142
RNU4ATAC11P,chr9,33868646,0.0020000000949949026
RNU4ATAC11P,chr9,33868647,0.8809999823570251
RNU4ATAC11P,chr9,33868648,0.8809999823570251
RNU4ATAC11P,chr9,33868649,0.8149999976158142
RNU4ATAC11P,chr9,33868650,0.04500000178813934
RNU4ATAC11P,chr9,33868651,-0.3440000116825104
RNU4ATAC11P,chr9,33868652,0.004999999888241291
RNU4ATAC11P,chr9,33868653,0.007000000216066837
RNU4ATAC11P,chr9,33868654,0.8149999976158142
RNU4ATAC11P,chr9,33868655,0.006000000052154064
RNU4ATAC11P,chr9,33868656,0.8149999976158142
RNU4ATAC11P,chr9,33868657,0.8149999976158142
RNU4ATAC11P,chr9,33868658,0.8149999976158142
RNU4ATAC11P,chr9,33868659,0.8809999823570251
RNU4ATAC11P,chr9,33868660,0.04600000008940697
RNU4ATAC11P,chr9,33868661,0.8149999976158142
RNU4ATAC11P,chr9,33868662,0.8149999976158142
RNU4ATAC11P,chr9,33868663,0.004999999888241291
RNU4ATAC11P,chr9,33868664,0.006000000052154064
RNU4ATAC11P,chr9,33868665,-0.4059999883174896
RNU4ATAC12P,chr12,132995190,-0.4189999997615814
RNU4ATAC12P,chr12,132995191,0.006000000052154064
RNU4ATAC12P,chr12,132995192,0.8140000104904175
RNU4ATAC12P,chr12,132995193,-0.8790000081062317
RNU4ATAC12P,chr12,132995194,-3.2699999809265137
RNU4ATAC12P,chr12,132995195,-0.4180000126361847
RNU4ATAC12P,chr12,132995196,0.8140000104904175
RNU4ATAC12P,chr12,132995197,-0.41200000047683716
RNU4ATAC12P,chr12,132995198,-0.4129999876022339
RNU4ATAC12P,chr12,132995199,-0.4449999928474426
RNU4ATAC12P,chr12,132995200,0.007000000216066837
RNU4ATAC12P,chr12,132995201,0.00800000037997961
RNU4ATAC12P,chr12,132995202,0.8849999904632568
RNU4ATAC12P,chr12,132995203,-1.5160000324249268
RNU4ATAC12P,chr12,132995204,0.004000000189989805
RNU4ATAC12P,chr12,132995205,-0.3959999978542328
RNU4ATAC12P,chr12,132995206,-0.3930000066757202
RNU4ATAC12P,chr12,132995207,-3.1640000343322754
RNU4ATAC12P,chr12,132995208,-3.0290000438690186
RNU4ATAC12P,chr12,132995209,-4.980999946594238
RNU4ATAC12P,chr12,132995210,-2.2690000534057617
RNU4ATAC12P,chr12,132995211,0.004999999888241291
RNU4ATAC12P,chr12,132995212,0.003000000026077032
RNU4ATAC12P,chr12,132995213,-1.5369999408721924
RNU4ATAC12P,chr12,132995214,0.007000000216066837
RNU4ATAC12P,chr12,132995215,0.007000000216066837
RNU4ATAC12P,chr12,132995216,0.8849999904632568
RNU4ATAC12P,chr12,132995217,-0.4099999964237213
RNU4ATAC12P,chr12,132995218,-0.4189999997615814
RNU4ATAC12P,chr12,132995219,0.8849999904632568
RNU4ATAC12P,chr12,132995220,-0.9190000295639038
RNU4ATAC12P,chr12,132995221,-4.067999839782715
RNU4ATAC12P,chr12,132995222,-4.7230000495910645
RNU4ATAC12P,chr12,132995223,0.04600000008940697
RNU4ATAC12P,chr12,132995224,0.00800000037997961
RNU4ATAC12P,chr12,132995225,0.03700000047683716
RNU4ATAC12P,chr12,132995226,0.8169999718666077
RNU4ATAC12P,chr12,132995227,0.8849999904632568
RNU4ATAC12P,chr12,132995228,0.8169999718666077
RNU4ATAC12P,chr12,132995229,-0.41200000047683716
RNU4ATAC12P,chr12,132995230,0.8849999904632568
RNU4ATAC12P,chr12,132995231,-0.3959999978542328
RNU4ATAC12P,chr12,132995232,-0.8429999947547913
RNU4ATAC12P,chr12,132995233,-0.9620000123977661
RNU4ATAC12P,chr12,132995234,0.004999999888241291
RNU4ATAC12P,chr12,132995235,0.8849999904632568
RNU4ATAC12P,chr12,132995236,0.8849999904632568
RNU4ATAC12P,chr12,132995237,0.04800000041723251
RNU4ATAC12P,chr12,132995238,-2.4560000896453857
RNU4ATAC12P,chr12,132995239,0.8130000233650208
RNU4ATAC12P,chr12,132995240,0.8130000233650208
RNU4ATAC12P,chr12,132995241,-1.809999942779541
RNU4ATAC12P,chr12,132995242,0.8799999952316284
RNU4ATAC12P,chr12,132995243,-2.2309999465942383
RNU4ATAC12P,chr12,132995244,-2.3949999809265137
RNU4ATAC12P,chr12,132995245,0.04600000008940697
RNU4ATAC12P,chr12,132995246,-3.052000045776367
RNU4ATAC12P,chr12,132995247,0.004999999888241291
RNU4ATAC12P,chr12,132995248,-1.5870000123977661
RNU4ATAC12P,chr12,132995249,0.007000000216066837
RNU4ATAC12P,chr12,132995250,-2.2119998931884766
RNU4ATAC12P,chr12,132995251,0.8849999904632568
RNU4ATAC12P,chr12,132995252,-0.8949999809265137
RNU4ATAC12P,chr12,132995253,-2.9749999046325684
RNU4ATAC12P,chr12,132995254,-0.414000004529953
RNU4ATAC12P,chr12,132995255,0.8849999904632568
RNU4ATAC12P,chr12,132995256,0.003000000026077032
RNU4ATAC12P,chr12,132995257,0.8849999904632568
RNU4ATAC12P,chr12,132995258,-6.5980000495910645
RNU4ATAC12P,chr12,132995259,-8.234999656677246
RNU4ATAC12P,chr12,132995260,-0.9580000042915344
RNU4ATAC12P,chr12,132995261,0.8849999904632568
RNU4ATAC12P,chr12,132995262,-4.09499979019165
RNU4ATAC12P,chr12,132995263,-0.9010000228881836
RNU4ATAC12P,chr12,132995264,-2.933000087738037
RNU4ATAC12P,chr12,132995265,0.8169999718666077
RNU4ATAC12P,chr12,132995266,0.8849999904632568
RNU4ATAC12P,chr12,132995267,-0.9589999914169312
RNU4ATAC12P,chr12,132995268,-1.7619999647140503
RNU4ATAC12P,chr12,132995269,-0.9710000157356262
RNU4ATAC12P,chr12,132995270,0.8849999904632568
RNU4ATAC12P,chr12,132995271,0.04899999871850014
RNU4ATAC12P,chr12,132995272,-0.02800000086426735
RNU4ATAC12P,chr12,132995273,-1.5010000467300415
RNU4ATAC12P,chr12,132995274,0.007000000216066837
RNU4ATAC12P,chr12,132995275,0.8849999904632568
RNU4ATAC12P,chr12,132995276,0.006000000052154064
RNU4ATAC12P,chr12,132995277,-0.4129999876022339
RNU4ATAC12P,chr12,132995278,-0.3449999988079071
RNU4ATAC12P,chr12,132995279,-0.8889999985694885
RNU4ATAC12P,chr12,132995280,-4.090000152587891
RNU4ATAC12P,chr12,132995281,0.8849999904632568
RNU4ATAC12P,chr12,132995282,0.8169999718666077
RNU4ATAC12P,chr12,132995283,-3.2330000400543213
RNU4ATAC12P,chr12,132995284,-1.496999979019165
RNU4ATAC12P,chr12,132995285,0.8849999904632568
RNU4ATAC12P,chr12,132995286,0.8849999904632568
RNU4ATAC12P,chr12,132995287,-2.930999994277954
RNU4ATAC12P,chr12,132995288,-2.5929999351501465
RNU4ATAC12P,chr12,132995289,-5.202000141143799
RNU4ATAC12P,chr12,132995290,-1.5080000162124634
RNU4ATAC12P,chr12,132995291,0.8169999718666077
RNU4ATAC12P,chr12,132995292,-0.8479999899864197
RNU4ATAC12P,chr12,132995293,0.8169999718666077
RNU4ATAC12P,chr12,132995294,0.00800000037997961
RNU4ATAC12P,chr12,132995295,0.8849999904632568
RNU4ATAC12P,chr12,132995296,0.04800000041723251
RNU4ATAC12P,chr12,132995297,-0.9430000185966492
RNU4ATAC12P,chr12,132995298,0.00800000037997961
RNU4ATAC12P,chr12,132995299,-0.3540000021457672
RNU4ATAC12P,chr12,132995300,0.8849999904632568
RNU4ATAC12P,chr12,132995301,0.007000000216066837
RNU4ATAC12P,chr12,132995302,-2.390000104904175
RNU4ATAC13P,chr5,113493835,0.02800000086426735
RNU4ATAC13P,chr5,113493836,0.859000027179718
RNU4ATAC13P,chr5,113493837,-1.6799999475479126
RNU4ATAC13P,chr5,113493838,0.7940000295639038
RNU4ATAC13P,chr5,113493839,0.859000027179718
RNU4ATAC13P,chr5,113493840,-0.3659999966621399
RNU4ATAC13P,chr5,113493841,0.7940000295639038
RNU4ATAC13P,chr5,113493842,-0.00800000037997961
RNU4ATAC13P,chr5,113493843,-0.43700000643730164
RNU4ATAC13P,chr5,113493844,0.7940000295639038
RNU4ATAC13P,chr5,113493845,0.027000000700354576
RNU4ATAC13P,chr5,113493846,-0.4560000002384186
RNU4ATAC13P,chr5,113493847,-3.181999921798706
RNU4ATAC13P,chr5,113493848,-2.6110000610351562
RNU4ATAC13P,chr5,113493849,0.859000027179718
RNU4ATAC13P,chr5,113493850,0.859000027179718
